id,price_doc
30636,3784132.27117
30637,9143446.06106
30638,6091444.44864
30639,9187720.30212
30640,4874894.4424
30641,8481915.55625
30642,5870287.78158
30643,10133607.9984
30644,9199679.9303
30645,5601113.0957
30646,5990734.70415
30647,5576501.12965
30648,23229179.7394
30649,2835251.4172
30650,5149490.35256
30651,3063252.82454
30652,4834037.01769
30653,6596642.00714
30654,4984484.62382
30655,15270511.3411
30656,3641609.00165
30657,5751433.27096
30658,10816801.4635
30659,5179307.38752
30660,9263481.4683
30661,7023002.17305
30662,7965285.14915
30663,17674311.6447
30664,13597190.7684
30665,6034130.12989
30666,3149676.02531
30667,4180069.30113
30668,7730733.34194
30669,5617222.96952
30670,3019265.19187
30671,7856965.77979
30672,16083470.9151
30673,8327954.4567
30674,10780088.9226
30675,2175731.68896
30676,7201880.82389
30677,3933453.86153
30678,16305026.3417
30679,5134142.78761
30680,4853271.28323
30681,2502099.87334
30682,8265236.89277
30683,9533525.53684
30684,5494277.12686
30685,7222609.40379
30686,9692828.03948
30687,4999592.41587
30688,5057043.75392
30689,17760418.9852
30690,23766648.6835
30691,4821536.22921
30692,6115791.43773
30693,9284744.40584
30694,6254661.54028
30695,6993180.44046
30696,8118875.36197
30697,12646375.3295
30698,5613967.25563
30699,5285457.39964
30700,5145511.01209
30701,9258462.90273
30702,5513759.46889
30703,3897731.16427
30704,13113584.0715
30705,10461567.9115
30706,22362268.2783
30707,3494946.28251
30708,11983566.0535
30709,5599974.02806
30710,5197118.45434
30711,4768603.35859
30712,3904903.61667
30713,5321189.13256
30714,6501436.09283
30715,4206320.12918
30716,9898419.03926
30717,6137625.10261
30718,13479879.495
30719,10112251.8749
30720,6409876.53778
30721,2939360.57187
30722,6084064.11158
30723,5970329.61968
30724,13838308.4897
30725,6393155.23286
30726,13709808.7773
30727,10664259.1559
30728,10910360.0944
30729,3517065.16664
30730,5991471.65862
30731,6815527.52471
30732,4928130.36426
30733,10652191.8371
30734,6677395.8697
30735,5711641.53791
30736,4379132.4272
30737,5838009.12553
30738,6612569.61487
30739,4552197.36805
30740,8086515.43661
30741,10432295.265
30742,4487456.32325
30743,5315780.44739
30744,9687692.42818
30745,7006220.06428
30746,5709574.98719
30747,17256841.8183
30748,17359635.3926
30749,5827845.41941
30750,6141862.29906
30751,3230492.70959
30752,5785478.70759
30753,9454787.40063
30754,5153413.3544
30755,3816309.92754
30756,6879001.54633
30757,5931384.31162
30758,11894630.3609
30759,5644951.80518
30760,3810635.38048
30761,8179386.00407
30762,6870200.5079
30763,13838631.7096
30764,6098560.58197
30765,4585494.16668
30766,4176598.151
30767,7245071.65111
30768,4738539.84213
30769,5440395.36416
30770,6086082.44238
30771,3235743.97788
30772,8728382.26479
30773,8487931.60817
30774,5633583.9835
30775,11571505.2407
30776,5477495.46998
30777,6319199.02508
30778,8693586.39959
30779,6683693.15398
30780,9222796.58308
30781,6925731.68631
30782,5727082.74206
30783,5357334.98756
30784,3715579.61846
30785,4910792.60424
30786,4471593.52965
30787,6361924.43395
30788,5457499.34541
30789,5997796.62422
30790,7689303.70459
30791,11206398.7884
30792,6963484.25305
30793,12258178.5079
30794,15807630.4568
30795,8835743.85087
30796,9561866.24783
30797,17453930.5722
30798,3490727.63226
30799,11294460.4784
30800,13191405.7981
30801,6386921.61648
30802,21608856.898
30803,3212392.8647
30804,3850312.06531
30805,17311728.7178
30806,6954151.8459
30807,6102821.93518
30808,11141778.5641
30809,5222246.44093
30810,7896371.30471
30811,4353823.33226
30812,4866542.77338
30813,4274204.09571
30814,3233284.29929
30815,3580735.07504
30816,7681080.12346
30817,2038005.63738
30818,8504981.2533
30819,9156252.60623
30820,4641785.52836
30821,19843700.4357
30822,10167243.735
30823,7612992.50936
30824,3620216.54112
30825,4521102.25129
30826,10465148.7322
30827,5289941.89538
30828,6236405.33549
30829,3036122.1402
30830,9247375.83192
30831,5385228.57019
30832,5245331.03265
30833,5796576.86135
30834,3992963.89576
30835,5675847.4861
30836,6548843.77829
30837,5351205.22043
30838,4066923.41812
30839,6175195.17374
30840,10998534.2203
30841,11255866.4891
30842,6094381.18183
30843,5607382.95302
30844,6626423.92743
30845,11606468.1621
30846,4496009.43878
30847,4474756.85617
30848,8990453.20383
30849,4023126.58002
30850,4012928.80117
30851,4907412.27808
30852,5815433.9294
30853,3434409.50097
30854,5929728.95898
30855,6633708.38937
30856,9029637.5259
30857,2450751.1626
30858,4643943.0061
30859,6289764.58097
30860,6444653.44698
30861,7309628.18356
30862,7827221.73299
30863,4704112.65735
30864,6564048.33607
30865,11266664.5375
30866,7639244.61601
30867,5943866.60997
30868,8623246.21625
30869,4752526.9472
30870,3273706.46058
30871,9006560.4587
30872,5136218.17797
30873,3978746.45698
30874,5135983.27987
30875,5873956.0863
30876,4932013.9857
30877,8176876.83948
30878,5946099.54538
30879,9884824.89066
30880,6746989.70173
30881,2091571.55122
30882,12101623.2559
30883,2738699.16863
30884,5993847.43289
30885,5521374.42526
30886,8159595.23134
30887,5954426.90649
30888,4411708.94998
30889,5924007.12225
30890,7537054.72017
30891,4546541.30347
30892,4579373.80756
30893,4524857.13114
30894,6053456.01257
30895,4329456.78479
30896,5612128.23594
30897,8646818.71091
30898,7166780.47516
30899,6922947.40309
30900,3238484.39798
30901,6863473.34223
30902,2278583.5704
30903,5495431.72723
30904,8438921.22487
30905,5956807.86093
30906,6807651.58846
30907,12054614.5951
30908,4647227.80224
30909,14403610.9154
30910,7972036.69881
30911,5008431.44527
30912,6884682.31971
30913,20281098.0703
30914,5065032.7494
30915,9866299.88077
30916,6120928.86889
30917,11680517.7963
30918,6860209.99661
30919,4165139.88809
30920,4711959.10052
30921,3547062.04898
30922,6652202.9072
30923,3696316.30469
30924,4854191.86996
30925,11228663.7031
30926,5983443.43451
30927,7951630.95825
30928,4796001.91857
30929,4849105.99728
30930,12320894.362
30931,12667012.5002
30932,5293506.13273
30933,4193321.29165
30934,15389667.5095
30935,6995919.65459
30936,7109810.21515
30937,10490915.8281
30938,0.0
30939,10867023.6869
30940,7794429.20538
30941,6028851.17755
30942,3539801.9907
30943,9401220.48802
30944,5749640.58835
30945,3319840.16155
30946,15903732.283
30947,7028132.4887
30948,8330381.83032
30949,6384496.03267
30950,7262533.81026
30951,15753898.8312
30952,8321408.16577
30953,10092166.9689
30954,5302773.85681
30955,7251592.44627
30956,6353231.80462
30957,5686713.71424
30958,32101727.106
30959,9110703.45165
30960,8673473.19058
30961,7223988.29648
30962,13093572.4984
30963,3822878.15377
30964,2744687.41477
30965,7850216.78855
30966,11601098.5886
30967,9741674.44714
30968,4009506.2567
30969,3391141.61152
30970,6433614.45198
30971,13430233.8786
30972,3461905.11441
30973,5224599.68733
30974,4820656.04654
30975,7939874.66921
30976,5604199.7181
30977,6962790.08296
30978,7043462.14817
30979,3249772.40745
30980,10681697.4127
30981,5756282.20044
30982,7557525.01364
30983,3947242.90639
30984,6132133.54031
30985,3941865.76967
30986,10995814.8335
30987,9010429.20084
30988,7158414.30477
30989,8846885.19739
30990,12989355.7228
30991,9724913.26604
30992,2964039.7622
30993,7945083.44558
30994,5103176.68927
30995,6898695.17043
30996,6287814.86343
30997,7672217.50301
30998,8031009.1424
30999,7757010.20203
31000,8608795.695
31001,6726556.01304
31002,9805747.51499
31003,8284296.35751
31004,4541460.94306
31005,3466285.81779
31006,8834454.2994
31007,4429471.32476
31008,4557797.57051
31009,8292842.10238
31010,5977617.26961
31011,4777695.94145
31012,6679363.59165
31013,8216151.36282
31014,14402310.7167
31015,7662597.55431
31016,4769279.12072
31017,10081442.9224
31018,4859822.56616
31019,4509542.25976
31020,6710051.70671
31021,13723431.4001
31022,21546040.6945
31023,10736140.5962
31024,4639045.25217
31025,6519057.60433
31026,7158060.11641
31027,4991317.21217
31028,5233672.56584
31029,8864698.98197
31030,7309166.64223
31031,10302056.5742
31032,11985834.7591
31033,8908221.24586
31034,6202514.65906
31035,11679347.6603
31036,7103612.53593
31037,25770152.8158
31038,4506330.84326
31039,7129690.22271
31040,5805648.3086
31041,4566880.23965
31042,3249386.86431
31043,6669999.48151
31044,8811405.8208
31045,7260062.80179
31046,16330944.5694
31047,9226259.90403
31048,7199005.50645
31049,6269150.92224
31050,8022911.44293
31051,6569909.59115
31052,3938994.62363
31053,18406257.1476
31054,6587987.0887
31055,4912291.381
31056,14496308.4987
31057,6147341.41162
31058,6667478.96308
31059,3546859.35524
31060,7736553.23493
31061,7064219.13493
31062,6093947.42173
31063,3385486.31727
31064,5204995.48915
31065,10790982.0615
31066,4817475.13576
31067,8719830.27862
31068,4353186.88408
31069,5213478.26394
31070,4980027.3725
31071,3211371.1946
31072,8276684.195
31073,2171334.00602
31074,7603740.22677
31075,7967285.9746
31076,8100829.02043
31077,6257736.66935
31078,4633055.13669
31079,5274389.13298
31080,6980363.09637
31081,3045673.59953
31082,10601594.8436
31083,5671900.07461
31084,9668807.89031
31085,13210540.5977
31086,4381608.40627
31087,4738807.18171
31088,6812174.60226
31089,5366246.40267
31090,31646295.213
31091,3053489.45252
31092,7615090.31196
31093,6750816.45665
31094,6539779.58402
31095,5051766.6779
31096,19233189.4729
31097,12812916.5762
31098,11070550.7357
31099,20612619.5609
31100,4596024.79897
31101,4797863.89442
31102,5144627.78217
31103,8067446.27594
31104,5367067.94154
31105,8426593.5381
31106,4671272.03585
31107,9924067.40652
31108,8050487.66761
31109,5597002.25351
31110,9718378.21661
31111,10216643.3855
31112,5923137.71692
31113,4017725.01529
31114,5599014.82772
31115,5542427.33152
31116,7297606.14392
31117,6213306.70172
31118,4031216.94783
31119,3539395.64718
31120,5308221.97486
31121,7599595.86023
31122,6237788.51
31123,4723882.04838
31124,5730460.98913
31125,12452005.8775
31126,20514827.9997
31127,6026647.25372
31128,5747234.42851
31129,5611078.02937
31130,13314844.095
31131,7518808.01344
31132,10589471.6547
31133,10386937.7908
31134,8175168.50368
31135,9880266.08109
31136,8408053.42
31137,4277178.19563
31138,6439261.15985
31139,3860933.17612
31140,8713585.24255
31141,3319525.24964
31142,9905960.28538
31143,5757593.54286
31144,4150377.45724
31145,5714262.3931
31146,4151361.92885
31147,12734001.7812
31148,6451200.49298
31149,2255820.92679
31150,9454888.11099
31151,4413214.32992
31152,9191340.01166
31153,5522767.42321
31154,13911426.5151
31155,6410673.39494
31156,8970875.67896
31157,3676925.33152
31158,10245120.6415
31159,6818900.33672
31160,4744737.31336
31161,3528098.44827
31162,5085528.66416
31163,4874884.57974
31164,6237303.29366
31165,6659888.69161
31166,6062209.25232
31167,5999508.40778
31168,8668119.24259
31169,10119357.7596
31170,6686067.39732
31171,17340565.4114
31172,5572190.2928
31173,9691994.63313
31174,9444005.10057
31175,16815379.8808
31176,4855416.33169
31177,9386714.98492
31178,4537796.62959
31179,4519948.1471
31180,4326701.34693
31181,5449132.45652
31182,6278766.16248
31183,9518695.41804
31184,4019079.79079
31185,4702106.15957
31186,11281555.1851
31187,3852018.61594
31188,4857266.3312
31189,5512124.40035
31190,7633539.02327
31191,13874750.4319
31192,4597474.64015
31193,5665396.8071
31194,11156590.2599
31195,9129055.76035
31196,5283968.72395
31197,13304218.3644
31198,5925251.57638
31199,7318215.51559
31200,10026506.0567
31201,3299544.88024
31202,3954798.37249
31203,7035314.60796
31204,3801008.56373
31205,8938193.04536
31206,5897589.29912
31207,4373847.38981
31208,4912717.31273
31209,4559734.01544
31210,6236077.70478
31211,8221152.22487
31212,5331474.89021
31213,10635475.1548
31214,7907056.97528
31215,4897274.32903
31216,5994583.08169
31217,7736967.12626
31218,8569305.95216
31219,4335683.13869
31220,7839925.92177
31221,3800581.66109
31222,6629605.53279
31223,10764418.3631
31224,7160200.86997
31225,6893951.02604
31226,6841260.10414
31227,10474342.102
31228,12750600.0586
31229,3956861.21619
31230,5838189.56419
31231,4604493.06484
31232,7889894.08662
31233,7168786.6276
31234,5484093.62626
31235,5410804.1985
31236,6471129.69373
31237,8568240.33943
31238,7086467.08055
31239,15324744.0413
31240,6810277.29632
31241,7227818.92018
31242,7696935.20437
31243,3954549.497
31244,7702000.20629
31245,8242605.56058
31246,10049731.8438
31247,5549205.92686
31248,6355068.3866
31249,10815302.7122
31250,6145578.56237
31251,7482972.37232
31252,6947167.64431
31253,8433068.21142
31254,6697977.20574
31255,11109067.7527
31256,6670182.82958
31257,5328106.88425
31258,8403633.721
31259,12054846.4233
31260,6344234.53243
31261,25032046.3604
31262,5849396.06937
31263,6826603.4246
31264,3638149.25824
31265,12267957.8134
31266,7567480.2936
31267,3671196.65306
31268,4805088.27424
31269,7460890.05116
31270,4493953.54753
31271,5832603.79181
31272,17022983.9219
31273,7429734.87514
31274,5752339.10018
31275,4973544.64408
31276,6949054.87169
31277,5560341.35585
31278,16229872.1344
31279,14064885.0683
31280,6802429.06134
31281,7443707.69293
31282,13132456.9655
31283,6936753.91925
31284,4783973.08346
31285,6283678.04727
31286,8319419.94328
31287,10551708.8013
31288,4464087.95663
31289,7001162.13975
31290,5855726.69572
31291,6147153.81771
31292,4109079.15979
31293,7652318.44838
31294,3691241.39152
31295,19763175.1378
31296,10682744.5144
31297,6618791.43872
31298,4125467.2663
31299,9878692.56233
31300,8107771.30331
31301,7207546.93607
31302,4713825.09706
31303,8721989.41973
31304,7648613.09093
31305,12364372.9899
31306,3419636.31526
31307,6213672.32434
31308,8957203.10866
31309,9830269.19844
31310,60446781.8508
31311,5591176.67341
31312,5246607.52176
31313,13048133.2227
31314,6596801.69223
31315,10031500.3538
31316,12553669.7004
31317,17448923.8973
31318,8969471.10981
31319,6903312.47228
31320,6727671.50009
31321,7999326.12982
31322,8114411.73811
31323,7487943.17868
31324,7631205.61171
31325,5599259.46351
31326,4556125.67655
31327,8346131.70187
31328,14145133.9582
31329,5174523.202
31330,10797318.9845
31331,9579185.90139
31332,5890601.73883
31333,4709253.12498
31334,4733035.58851
31335,5913611.05094
31336,9537036.09214
31337,6249974.17994
31338,3772565.917
31339,4381870.91549
31340,6702428.46838
31341,9226705.5691
31342,5552678.36776
31343,3013313.77417
31344,3479749.3737
31345,5060881.46101
31346,3490466.01934
31347,9729623.25839
31348,11204433.9215
31349,11753124.6973
31350,3925512.47735
31351,6059497.16369
31352,8817793.8855
31353,4992179.18809
31354,9128104.94043
31355,10088372.6164
31356,4094033.74228
31357,5110774.59352
31358,2866775.94702
31359,4818695.57824
31360,11584251.4735
31361,4705956.44551
31362,9313986.61047
31363,5243831.83432
31364,3260321.31566
31365,3145132.60158
31366,7365333.65641
31367,7704675.28436
31368,6653555.30149
31369,3930276.95605
31370,10065070.2042
31371,8308065.16211
31372,7389823.14366
31373,4608712.93518
31374,5268971.79547
31375,5504026.40883
31376,6940440.49513
31377,9932306.00977
31378,4179228.59927
31379,25376679.6522
31380,4742028.03519
31381,8921752.92906
31382,5042080.26264
31383,8143322.56825
31384,21571294.1582
31385,14570893.5354
31386,10468722.4575
31387,13662501.4908
31388,5099945.0415
31389,4312333.81742
31390,7774196.10877
31391,5386131.36425
31392,4337879.1459
31393,8545467.88029
31394,6141458.93106
31395,4198144.34869
31396,11142430.5198
31397,6957761.25559
31398,2112912.31642
31399,11045970.9601
31400,4009441.06995
31401,11653006.6801
31402,7386904.99225
31403,4853929.93206
31404,4663698.15751
31405,3852523.51254
31406,6445297.28969
31407,3065771.60617
31408,6778528.99641
31409,3892230.15177
31410,10623909.4667
31411,7790208.96337
31412,9539611.43946
31413,7803862.30692
31414,5436535.28316
31415,17419317.143
31416,6675177.01094
31417,5064902.45158
31418,9956756.05661
31419,9211395.01019
31420,10210962.6511
31421,7215813.68154
31422,6858787.90365
31423,8222752.02328
31424,13674401.3439
31425,5505316.58395
31426,5056572.70211
31427,7398926.64351
31428,9356694.14714
31429,14725874.0145
31430,4783934.96655
31431,5537008.03269
31432,4528290.44543
31433,6248982.79288
31434,3726977.79694
31435,8511139.90796
31436,10689095.1961
31437,14193729.1321
31438,8489509.71812
31439,16145815.9552
31440,7155101.03113
31441,7127608.4291
31442,7590180.14655
31443,11937368.7539
31444,7431405.89123
31445,9601623.24716
31446,10919105.6223
31447,5942236.91228
31448,9040537.29495
31449,9833873.60152
31450,7121695.66679
31451,8656350.01638
31452,9184081.16194
31453,2598221.76727
31454,5665394.88817
31455,7015011.94843
31456,4954481.1427
31457,6339982.70838
31458,16572822.114
31459,6509536.20463
31460,5066879.4979
31461,3197347.70368
31462,3729035.90539
31463,5587774.4632
31464,7358790.7531
31465,4862807.0735
31466,53419948.7142
31467,3158738.71139
31468,20205027.9262
31469,4928982.32711
31470,5505199.57481
31471,15974468.5779
31472,3127482.51451
31473,7474355.5877
31474,3879033.14475
31475,6539924.62173
31476,20607734.8978
31477,9272734.80035
31478,5059726.29996
31479,7940055.75257
31480,11778656.0666
31481,8642471.25017
31482,12295268.435
31483,7654227.14589
31484,6431834.7408
31485,4122701.44908
31486,2775130.7894
31487,5570116.97904
31488,14397048.3585
31489,7639551.69178
31490,4374481.01878
31491,5002945.44237
31492,9111847.20501
31493,10103436.8508
31494,6288838.69344
31495,4916290.45811
31496,10869437.8302
31497,4689096.2938
31498,5947195.63379
31499,7564878.19193
31500,12991450.3089
31501,11042391.0919
31502,10280350.4796
31503,6572335.18319
31504,8907137.07687
31505,19751934.3639
31506,8871668.96612
31507,6047148.40842
31508,6298973.6577
31509,6137630.69381
31510,6277838.88823
31511,5314840.53702
31512,5424705.55887
31513,24474508.0148
31514,25202747.4767
31515,2513041.63071
31516,18331771.2482
31517,6074218.40286
31518,8787022.06578
31519,6897289.63609
31520,8270883.95671
31521,4575256.23239
31522,4265614.24155
31523,8188798.61784
31524,9900998.83044
31525,10238218.1175
31526,5852036.0072
31527,8679559.65486
31528,4364526.82647
31529,5500461.09219
31530,5570417.85728
31531,10018841.2132
31532,5827127.05139
31533,18010980.532
31534,9072902.61187
31535,12889407.6544
31536,6196866.03404
31537,4588167.29096
31538,5229408.21351
31539,4010280.10826
31540,10107045.7254
31541,2952299.31006
31542,5508414.57211
31543,3306262.43501
31544,5154375.70574
31545,7858856.24573
31546,14264782.2797
31547,7191753.83817
31548,4421568.36978
31549,6114461.58296
31550,4697832.44208
31551,5924785.03572
31552,6795921.12995
31553,6899984.29606
31554,7665312.47777
31555,3777155.29689
31556,7091456.3977
31557,6005686.25815
31558,11129024.4597
31559,2976764.52539
31560,7703100.16857
31561,6766011.57085
31562,41721369.6462
31563,3609097.51027
31564,6402957.32165
31565,9441000.28284
31566,5747882.07374
31567,18161490.8408
31568,6115077.24144
31569,6587705.11202
31570,6683712.89548
31571,5975013.8786
31572,3222608.69004
31573,4852998.70192
31574,10296797.6836
31575,5726229.03879
31576,7797081.62837
31577,5024052.77709
31578,7720953.19689
31579,5400490.5221
31580,7043716.05904
31581,5007984.49842
31582,5718209.534
31583,6456132.21149
31584,4276032.16862
31585,7428579.68809
31586,14933270.7681
31587,13810658.7815
31588,9009617.1253
31589,3869134.7845
31590,5699197.22689
31591,6920515.85966
31592,7617314.16093
31593,6451352.14866
31594,6108841.84184
31595,5313421.27576
31596,4064561.14443
31597,5837235.40852
31598,3897855.70286
31599,6770953.49328
31600,5619091.16996
31601,17214401.0574
31602,5981119.18643
31603,13705816.3332
31604,2496020.65549
31605,4757220.3646
31606,6198650.30473
31607,7622004.57712
31608,5938217.79427
31609,5965642.22025
31610,8336579.9808
31611,5122519.73333
31612,6470450.6037
31613,4491983.34048
31614,15086783.2804
31615,11120209.8248
31616,14109128.6038
31617,4134003.55881
31618,7529460.4302
31619,10697384.8581
31620,4644403.63312
31621,6485394.41783
31622,34640908.1027
31623,11594891.2767
31624,4508177.5279
31625,9022089.75287
31626,6569508.31729
31627,6266537.7569
31628,9739832.58684
31629,10802709.7412
31630,4212668.33942
31631,6062133.14122
31632,16222027.1132
31633,5453535.39445
31634,9280805.66521
31635,15013623.8725
31636,5293051.08163
31637,5166521.56373
31638,7897239.83094
31639,3688836.72107
31640,8938346.34588
31641,3833046.71532
31642,2925661.3333
31643,5431583.18612
31644,10537638.9816
31645,5866662.344
31646,10015854.5273
31647,4949153.07062
31648,10415154.7753
31649,5903745.43733
31650,6570674.47893
31651,11232036.7083
31652,5617478.43391
31653,5529219.85377
31654,4072513.28312
31655,4182516.82353
31656,25136969.3066
31657,7087348.28743
31658,4803537.20099
31659,6140411.70258
31660,5736672.85459
31661,5302064.09107
31662,7059429.0866
31663,3730714.34587
31664,4369098.69262
31665,4472430.21985
31666,3157282.08736
31667,7344698.53291
31668,7129883.57504
31669,8615604.63492
31670,7008467.90605
31671,5867956.75802
31672,7236502.84076
31673,6248982.9488
31674,7241772.59794
31675,8388713.39709
31676,6576052.13129
31677,4692116.17001
31678,4991903.00495
31679,8751328.97379
31680,6022786.40095
31681,6221241.89148
31682,3446302.78083
31683,7162791.30571
31684,5277905.31928
31685,3311696.44545
31686,7461652.37167
31687,11450536.4109
31688,11423644.2309
31689,3721425.74783
31690,6854581.81056
31691,3540240.23764
31692,4182866.49203
31693,7133549.66345
31694,7555106.10894
31695,7087102.25474
31696,3197981.71618
31697,5297687.40953
31698,3207657.30929
31699,4736518.31286
31700,4535731.87965
31701,9686725.84474
31702,6047526.77082
31703,8029406.17836
31704,5711189.68001
31705,9009636.48858
31706,5431318.05713
31707,12917562.6165
31708,8445182.92922
31709,5658696.44661
31710,8549169.65766
31711,6594165.96497
31712,8649450.42625
31713,5900525.56001
31714,5535894.23558
31715,5179657.93679
31716,5626272.52111
31717,11066386.8355
31718,4713680.28039
31719,6925388.39625
31720,4626307.69296
31721,4591366.11855
31722,5380306.94792
31723,3523398.67602
31724,5027496.10237
31725,5134932.5406
31726,7939131.58906
31727,7934733.35391
31728,4921696.59741
31729,5901308.18879
31730,3777528.14687
31731,6877601.46352
31732,5504746.47253
31733,3178696.12391
31734,4739875.80692
31735,2974694.88034
31736,6837678.22211
31737,5149370.01401
31738,5863952.28349
31739,5586339.0305
31740,7774585.28296
31741,9392270.20424
31742,15674979.1641
31743,8040797.01769
31744,4559870.49752
31745,3925242.73502
31746,10800534.6489
31747,4961314.26453
31748,15160897.5122
31749,5379471.69193
31750,7737321.67972
31751,10242174.3431
31752,4396460.72972
31753,3556406.04219
31754,9378649.67908
31755,10234203.4516
31756,2365177.16069
31757,5668821.88432
31758,5754591.8356
31759,6178333.00245
31760,6346938.00919
31761,12942707.7383
31762,3019814.72737
31763,10573407.7668
31764,4845385.63203
31765,3890783.04337
31766,9269197.57977
31767,3511527.4987
31768,7402671.2738
31769,12509937.3964
31770,3799345.83412
31771,3749720.66873
31772,9147090.35513
31773,5987072.61396
31774,7326898.12848
31775,9700039.9361
31776,2160646.16474
31777,4788040.90838
31778,8888587.21976
31779,8665614.52247
31780,7221132.07118
31781,7103530.45913
31782,6824147.42129
31783,3323622.22583
31784,5330240.63027
31785,4153613.71908
31786,4620692.0807
31787,7591676.35454
31788,6083028.69882
31789,6501735.18261
31790,3729177.23529
31791,8581896.13636
31792,7738989.18544
31793,7441753.38588
31794,7145790.62842
31795,6083538.38636
31796,4851893.00628
31797,14345877.0971
31798,8327746.21683
31799,4611127.42852
31800,5926543.47907
31801,3030028.34673
31802,5469644.88924
31803,6643998.64608
31804,5147647.97349
31805,3021700.01497
31806,6355910.66687
31807,7877197.06495
31808,8903758.08981
31809,7329587.81441
31810,4068334.24911
31811,6929713.29827
31812,5882022.34524
31813,6428485.48364
31814,4511070.08882
31815,6377291.89036
31816,5041451.61597
31817,3209355.80054
31818,6398645.01289
31819,6010378.21023
31820,11518998.0616
31821,9218913.68063
31822,4002236.60264
31823,4710046.61309
31824,4774171.44492
31825,5072794.55207
31826,5902673.35509
31827,6969551.54409
31828,5760241.15027
31829,10990262.9387
31830,5944046.55213
31831,3489709.61366
31832,12159267.2326
31833,11161479.2071
31834,6497786.1777
31835,5096223.17627
31836,8821442.59951
31837,3640765.61781
31838,7596787.57976
31839,5417409.3047
31840,6174643.13219
31841,5255383.40898
31842,6638098.43199
31843,3270830.56874
31844,6479285.01103
31845,7757426.33533
31846,4582018.0451
31847,4662703.37681
31848,5830425.15896
31849,8342197.41389
31850,7030055.10952
31851,12688580.3832
31852,7422663.06408
31853,9872537.24093
31854,7005536.97274
31855,4848060.78939
31856,7905182.65921
31857,9051082.72532
31858,12716794.3191
31859,45493142.4603
31860,7490540.15808
31861,7959081.736
31862,7455405.4707
31863,10886465.3725
31864,3214691.12042
31865,5121477.22713
31866,3017737.00358
31867,7766215.56695
31868,5789731.3542
31869,10075189.5034
31870,3822914.76935
31871,4997104.39084
31872,12281987.6623
31873,6400698.64988
31874,5518894.05321
