id,price_doc
31040,6116022.71707
31041,4188790.48051
31042,3296162.85834
31043,5781160.97281
31044,8445702.90701
31045,6591294.16259
31046,14464444.5689
31047,7971137.86742
31048,6714435.99293
31049,6985381.43163
31050,7526297.59463
31051,6219486.67777
31052,3619919.77878
31053,17056195.8399
31054,6025136.52332
31055,4668677.78888
31056,13732328.1945
31057,5188845.55727
31058,4184611.82716
31059,3213362.40435
31060,6809482.64126
31061,6457193.62831
31062,4929470.75376
31063,2787864.39663
31064,4862109.99843
31065,9552969.53342
31066,4562448.49646
31067,8921981.79364
31068,4040828.14791
31069,4734183.84436
31070,4451982.41603
31071,2759284.53495
31072,6420362.60892
31073,2025646.64378
31074,7045378.42398
31075,6544046.72128
31076,7064271.30759
31077,5677095.47355
31078,4302773.6915
31079,4990436.49524
31080,5964924.01118
31081,2874172.65805
31082,9662830.39258
31083,5304227.00592
31084,8307044.16947
31085,13360077.6005
31086,3936697.76469
31087,4726893.65353
31088,6598116.39089
31089,4242034.16744
31090,30531428.3289
31091,3333891.75014
31092,6948235.55626
31093,6119567.67565
31094,4642871.3615
31095,4452106.10428
31096,18718303.8532
31097,12022031.3972
31098,10123765.4131
31099,19685197.3102
31100,4230160.70579
31101,4392173.0426
31102,3842303.26965
31103,7569801.46802
31104,4427410.74457
31105,8518533.50767
31106,4243409.47835
31107,8548059.31846
31108,6900542.23198
31109,4878132.46874
31110,8509507.92453
31111,9156927.66697
31112,5570565.9681
31113,3635276.52076
31114,5101847.87399
31115,4857668.94006
31116,6109316.44018
31117,5675437.89135
31118,3483057.52213
31119,3114483.5865
31120,4882921.56885
31121,6669098.78522
31122,5712160.68607
31123,4315024.07407
31124,4642603.8953
31125,11403172.125
31126,18201747.4673
31127,5633357.66838
31128,5602811.48825
31129,5116591.86103
31130,13925476.1032
31131,7139100.83456
31132,8791057.47967
31133,9107123.97652
31134,7824701.67373
31135,9710599.35225
31136,9365573.38304
31137,3083885.8554
31138,6330957.13839
31139,3259828.75203
31140,8166250.36577
31141,2678822.22277
31142,8327637.17625
31143,5001491.11271
31144,3524376.26254
31145,5394299.96214
31146,4077346.6061
31147,12286814.1318
31148,5934560.5796
31149,2058793.03089
31150,8353907.67243
31151,3258478.16236
31152,8400230.46852
31153,4916731.5864
31154,14062330.3309
31155,5881834.06031
31156,7523112.52903
31157,3542206.54124
31158,9589813.78215
31159,6271092.37792
31160,4646811.84078
31161,2958782.05365
31162,4650699.45651
31163,4039647.80922
31164,5962045.11832
31165,6661467.13697
31166,5717792.05424
31167,5480784.57886
31168,7461390.17194
31169,7428538.86209
31170,5723540.52453
31171,15224113.5986
31172,4917747.2435
31173,8709456.22546
31174,9608529.82985
31175,17091180.3749
31176,4282827.63885
31177,8348730.02428
31178,4253827.76559
31179,3646429.69593
31180,4132019.05722
31181,5250527.61932
31182,6028968.8272
31183,8273513.60662
31184,3778783.49209
31185,4115019.56922
31186,10843744.245
31187,3688743.87614
31188,4609743.57461
31189,4750489.07039
31190,6145725.36944
31191,13481159.3678
31192,4293784.73705
31193,5469784.15885
31194,9506249.77114
31195,8321910.20256
31196,5360923.54987
31197,13677917.0097
31198,4828153.41205
31199,5903939.48127
31200,10896994.773
31201,2235010.25812
31202,3658862.82565
31203,6431520.04158
31204,3507538.05919
31205,8448234.20936
31206,5727561.0408
31207,3898846.26652
31208,4856823.58988
31209,4324033.40017
31210,6156537.1641
31211,7941619.37524
31212,5068246.53653
31213,9298145.94246
31214,6350611.71258
31215,4332232.87956
31216,5904494.68887
31217,6968249.66733
31218,7925207.77624
31219,4346367.65505
31220,7433396.25094
31221,3247311.97912
31222,5978429.79195
31223,9152926.36533
31224,7298856.37949
31225,5989960.96247
31226,6311896.47037
31227,8940110.59549
31228,10408065.3438
31229,3088704.01426
31230,4744091.58814
31231,4068065.3631
31232,7369359.28337
31233,5725014.70123
31234,4567833.61392
31235,4758692.23543
31236,5671222.79468
31237,9477575.22977
31238,5821130.54977
31239,13959869.9707
31240,4751939.38301
31241,5872261.20086
31242,6729523.06232
31243,3066324.83752
31244,6856314.23779
31245,7776716.93153
31246,9324226.29687
31247,4843468.50254
31248,6532850.07516
31249,9155745.04571
31250,5807899.05464
31251,6594737.05519
31252,6357837.01586
31253,8172332.50626
31254,5835409.63246
31255,9705172.81978
31256,6243717.40928
31257,4811104.09419
31258,8757330.17671
31259,12214704.9754
31260,4938588.2078
31261,21370663.238
31262,5767624.82553
31263,6590390.24568
31264,3202460.96676
31265,11489738.1168
31266,6196417.52917
31267,3244202.86161
31268,4429670.71929
31269,7855915.09787
31270,4080046.19873
31271,5228891.84651
31272,13940728.0799
31273,7065519.45663
31274,3921743.21233
31275,2480798.63759
31276,6899410.89864
31277,4933577.02122
31278,14560621.647
31279,12346769.6211
31280,4998196.58657
31281,6735040.35988
31282,11322060.9003
31283,6393325.83436
31284,4389344.28858
31285,6302431.85995
31286,7674819.57308
31287,9201564.87569
31288,4212811.70406
31289,6259208.17067
31290,6095292.75154
31291,6389452.56981
31292,3847282.13068
31293,7001311.91688
31294,3211307.43645
31295,16704156.5418
31296,8169460.94677
31297,5942696.26451
31298,3987366.22621
31299,8548982.16479
31300,7813382.37703
31301,6585780.04247
31302,4189979.28396
31303,8387836.62355
31304,6908633.90231
31305,12176984.0192
31306,2860107.51822
31307,5606816.64253
31308,7799454.81426
31309,8973859.51308
31310,51927911.8934
31311,5617700.9016
31312,4877122.3879
31313,12569325.1004
31314,5682841.46163
31315,9064336.96814
31316,12673449.7026
31317,16406524.2375
31318,8283448.41613
31319,6002766.63463
31320,6957239.34139
31321,6666006.82198
31322,8055205.65204
31323,6674640.83815
31324,7011859.5178
31325,4668418.84762
31326,5017275.30466
31327,8417982.52669
31328,13655173.8053
31329,4915884.22121
31330,9850290.92206
31331,8527870.48323
31332,5405945.16773
31333,4152543.70213
31334,4294895.89113
31335,5358096.56435
31336,8094120.7383
31337,6871288.25875
31338,2823677.04099
31339,4166186.96897
31340,5577669.18588
31341,8242127.29054
31342,4684553.14415
31343,2531246.73654
31344,3128901.79517
31345,5003718.88771
31346,3213017.00506
31347,9507261.65159
31348,10487514.0114
31349,10278987.4345
31350,3734854.66984
31351,5662612.20572
31352,9673655.63949
31353,4433317.26665
31354,8950600.87594
31355,8565887.16678
31356,4017027.08734
31357,5067248.39762
31358,2701726.32098
31359,4396713.46248
31360,9825759.1559
31361,4509490.78915
31362,8359970.44485
31363,4450569.05908
31364,2854848.97754
31365,2751907.78926
31366,7185793.94391
31367,5606166.38082
31368,5851637.53891
31369,3690105.55693
31370,8540405.60365
31371,8101727.97663
31372,6876342.38405
31373,5067740.40681
31374,3957186.38161
31375,4066907.39543
31376,5839420.40262
31377,9223993.4602
31378,3371473.25749
31379,19746041.4569
31380,4001332.88935
31381,7917014.92824
31382,4906334.81527
31383,7218346.78436
31384,11457068.5136
31385,15090390.9562
31386,8846362.19052
31387,8517504.61336
31388,4841659.18549
31389,3843190.64041
31390,7064462.99241
31391,4880504.51297
31392,3908384.62557
31393,7673511.90692
31394,5239466.5734
31395,4019144.18651
31396,10841397.4388
31397,6991293.09269
31398,2263248.97348
31399,10042205.4223
31400,3906702.3481
31401,9515009.50343
31402,5908180.68071
31403,4862794.89287
31404,4467998.52386
31405,3498264.24684
31406,6133430.71401
31407,2555149.90635
31408,6335453.3273
31409,3390521.63434
31410,9451908.26791
31411,8006108.39659
31412,8558624.66387
31413,7841970.81295
31414,5197245.417
31415,15222529.1454
31416,5854931.56588
31417,4896433.09164
31418,9585295.52739
31419,8447353.72626
31420,10159894.4529
31421,5676916.81833
31422,5305809.09279
31423,6991371.47871
31424,13637538.664
31425,5105542.13356
31426,4298243.25675
31427,6200375.74553
31428,8087416.3003
31429,13046572.3928
31430,4273253.99551
31431,4894737.03599
31432,4255704.04077
31433,5737124.64926
31434,3213547.49372
31435,8459372.83339
31436,9195119.12513
31437,12299605.8797
31438,7949502.73344
31439,13280935.4464
31440,6117157.35047
31441,6525709.95439
31442,7122012.44111
31443,9894474.56949
31444,6544468.65546
31445,7858877.68456
31446,9752654.03319
31447,6198391.36278
31448,7211550.11766
31449,9603791.62227
31450,6104969.67442
31451,7548886.67075
31452,8996475.78336
31453,2577070.80475
31454,5556173.67087
31455,6830797.07068
31456,4948772.44565
31457,5951117.95542
31458,15452520.6216
31459,7267904.85131
31460,5039579.15679
31461,3375336.30483
31462,3485747.12292
31463,5432678.06028
31464,6769834.34844
31465,3599390.10953
31466,48486171.5538
31467,2792072.58676
31468,16441952.1747
31469,4911604.85798
31470,4907907.72498
31471,13567692.6384
31472,2805914.23258
31473,7226572.50308
31474,3718594.20767
31475,6344366.1566
31476,18628906.2086
31477,8518084.08471
31478,4532309.45412
31479,6511003.40492
31480,10967332.6467
31481,8500957.68001
31482,10401535.357
31483,7304344.45678
31484,5717992.91561
31485,3857422.31931
31486,2458430.89039
31487,5489989.96018
31488,13656811.6606
31489,8281886.9764
31490,3880346.83152
31491,4583853.70684
31492,9220729.65877
31493,10464660.7439
31494,6288841.6795
31495,3915182.08457
31496,8721673.95338
31497,4375798.06544
31498,5382598.52754
31499,6661790.16062
31500,12737514.0868
31501,9232479.49826
31502,9965768.19207
31503,6110768.10805
31504,8087686.20164
31505,18799804.3966
31506,7369019.0589
31507,5426971.95069
31508,5916551.73126
31509,5879174.40341
31510,3925973.58293
31511,4886432.90833
31512,4928637.5741
31513,25706406.0495
31514,23627322.2914
31515,2345510.71668
31516,15231614.9819
31517,6133996.06719
31518,9344879.02974
31519,6701586.25936
31520,7045803.05098
31521,4242339.61256
31522,4144388.19643
31523,7501771.76275
31524,7548781.90681
31525,9353369.8444
31526,5767072.002
31527,8251816.16208
31528,3812691.81044
31529,5284950.90571
31530,5313544.65525
31531,9317337.11279
31532,5767072.002
31533,15796842.1248
31534,8011038.20621
31535,12774807.9163
31536,6648050.81073
31537,4628047.89049
31538,4637625.44773
31539,3851562.97948
31540,8367510.76659
31541,2815767.73274
31542,5268594.80331
31543,2793350.3241
31544,5013330.99384
31545,6869258.87209
31546,12228919.2099
31547,5951581.64094
31548,4726428.68404
31549,6039703.25234
31550,4613305.38734
31551,4971433.96949
31552,6159294.06513
31553,5928133.44912
31554,7438912.04431
31555,3614974.1171
31556,7114223.56896
31557,5827353.78544
31558,9667302.6843
31559,2793527.05486
31560,7432941.453
31561,6554642.11228
31562,39793521.0095
31563,3092751.04488
31564,6115486.16331
31565,8529998.60363
31566,4283349.86586
31567,17513549.8582
31568,5280432.12631
31569,6229777.43297
31570,6366997.55409
31571,4862224.20932
31572,2725007.99465
31573,4177790.59088
31574,9680575.13239
31575,5703948.93102
31576,7811354.90682
31577,5133690.09197
31578,6284211.54466
31579,4648644.72288
31580,7109875.73966
31581,5123615.35207
31582,5329359.89205
31583,4683648.56091
31584,4165077.9424
31585,6095813.69705
31586,14522418.3303
31587,14504774.2552
31588,8898503.24131
31589,3723871.41263
31590,5235211.28383
31591,6605747.44519
31592,6806558.55889
31593,6113207.96453
31594,5782036.7109
31595,4775767.96303
31596,3877966.07341
31597,4974241.72496
31598,3405778.6398
31599,6178825.65972
31600,4481589.70495
31601,17038396.7184
31602,5576493.14625
31603,12189768.1286
31604,1758355.64563
31605,4711003.86173
31606,6071508.67519
31607,6924600.33405
31608,5625973.95152
31609,5815815.44069
31610,7346041.45586
31611,5116518.59928
31612,6228422.73434
31613,4524502.159
31614,14316257.9816
31615,8465112.89933
31616,13039649.1552
31617,3880254.02826
31618,6964927.13402
31619,10011233.4964
31620,4561061.85716
31621,4838633.8173
31622,25508098.097
31623,9562807.2584
31624,4342326.72851
31625,8080908.61631
31626,5363972.237
31627,6127789.16076
31628,9186074.02072
31629,6913351.88238
31630,3813031.88353
31631,5908301.78765
31632,14653947.8147
31633,4597750.58269
31634,8257053.40612
31635,13975471.1401
31636,5017786.49203
31637,5230854.22107
31638,7205719.19709
31639,3181512.23007
31640,7974223.39277
31641,3515333.58634
31642,2900306.1396
31643,5231233.03092
31644,8998855.7179
31645,5483614.30118
31646,8666636.78443
31647,3511846.1678
31648,10391481.3845
31649,5599037.80006
31650,6096318.61904
31651,8683280.10774
31652,5474249.4918
31653,4942236.72159
31654,2685602.78803
31655,4115120.54881
31656,23691938.21
31657,6005620.93795
31658,4553551.42133
31659,4927269.94981
31660,4973946.4955
31661,4976990.51878
31662,6277345.23043
31663,3520357.34593
31664,3907512.8504
31665,3768179.28216
31666,3058926.97016
31667,4725944.15155
31668,6890746.70907
31669,7986860.71482
31670,6401970.65595
31671,5875529.29854
31672,6594013.06702
31673,4799389.79288
31674,6859065.54247
31675,7333840.47597
31676,7096252.61138
31677,4135405.34458
31678,4719529.03536
31679,7845715.00421
31680,4938855.93916
31681,6057694.38094
31682,3293795.82714
31683,6092657.68958
31684,4993015.5201
31685,2730369.74438
31686,6113496.44047
31687,9372999.46022
31688,9255404.16396
31689,3134835.60226
31690,6555796.37295
31691,2904227.00623
31692,3740474.53201
31693,6788395.17016
31694,6462185.56862
31695,6337302.59287
31696,2740653.53922
31697,4949184.04208
31698,2759344.28482
31699,4984800.37052
31700,3938993.64419
31701,9016483.62822
31702,6005388.59873
31703,8429024.89098
31704,5462264.5582
31705,9203393.75279
31706,5976422.03822
31707,13110579.4235
31708,8176667.87228
31709,5387968.38867
31710,10411384.6608
31711,5542095.21649
31712,8329668.16588
31713,5259783.52906
31714,4800815.61419
31715,4524648.72784
31716,5526117.29594
31717,10226982.8773
31718,4579391.80967
31719,6196330.77617
31720,4413064.23297
31721,4222078.70455
31722,5137543.81354
31723,3730206.75608
31724,5355048.19391
31725,4326717.30981
31726,6545266.88453
31727,6838896.50393
31728,4276871.51493
31729,5614672.25083
31730,3425192.92482
31731,6555739.25286
31732,3786958.80551
31733,2921160.5612
31734,4375526.72506
31735,2915898.3781
31736,6198389.04705
31737,4339585.26978
31738,5534714.45473
31739,4998588.3372
31740,7429919.59629
31741,7345439.47269
31742,12939354.0099
31743,7463660.8147
31744,4260472.96877
31745,3307179.27558
31746,9793145.59709
31747,4390640.96905
31748,14811554.7246
31749,5074223.67514
31750,7584062.13322
31751,8988643.30245
31752,3887634.33128
31753,3102365.37674
31754,9253443.46642
31755,11887828.686
31756,2144891.87228
31757,5682801.43028
31758,5694028.70638
31759,5865521.72625
31760,5975613.73369
31761,11201975.8338
31762,2721437.8502
31763,11632670.3488
31764,4422594.92044
31765,3372899.32325
31766,8109422.70759
31767,2807806.6939
31768,6651624.49288
31769,11505768.9498
31770,3425923.73026
31771,3088166.69998
31772,8113353.82944
31773,5402828.2933
31774,6466098.30217
31775,8323891.97164
31776,1995888.25945
31777,4267826.24616
31778,8463172.33216
31779,8543316.55308
31780,6471502.76849
31781,7991786.3768
31782,6750579.89903
31783,2675981.14824
31784,4604824.79847
31785,4126421.44385
31786,3950830.66069
31787,6303515.53631
31788,6569445.81458
31789,5992518.6663
31790,3084810.76348
31791,7891362.74862
31792,6622462.27638
31793,8996516.4991
31794,6427805.67248
31795,5595481.62156
31796,4156099.52452
31797,13427515.9788
31798,7243824.86849
31799,3860937.63033
31800,5719179.03925
31801,2447690.59065
31802,4696382.29132
31803,6067509.40275
31804,4105574.40784
31805,2469223.28033
31806,5215307.98937
31807,7582731.68245
31808,7405667.03756
31809,6246934.24956
31810,3511085.4622
31811,7093724.83125
31812,6967673.60496
31813,5726478.82366
31814,4551352.82815
31815,5816244.14072
31816,4686010.76858
31817,2664653.96113
31818,6544108.163
31819,5313387.65748
31820,10032069.4
31821,7554618.23935
31822,3299605.15623
31823,4093279.96196
31824,3917025.42125
31825,4785101.11329
31826,4286010.8599
31827,5967686.40766
31828,6091264.99365
31829,10173800.6746
31830,5753517.28823
31831,3273320.47039
31832,10956431.884
31833,11363695.5215
31834,5679124.88381
31835,4552342.32916
31836,7157000.27941
31837,3000000.62059
31838,7211719.88199
31839,4494755.38266
31840,5160741.76097
31841,4953472.82874
31842,5812026.25578
31843,2723995.86675
31844,6130993.60915
31845,7069616.23244
31846,3996795.49283
31847,4374107.28379
31848,5069153.33182
31849,8327393.35083
31850,5790174.27726
31851,10469974.3815
31852,6614802.83171
31853,7957677.01163
31854,5872396.70217
31855,4307520.87188
31856,8194651.10113
31857,8758854.37642
31858,13253131.1996
31859,28739248.9642
31860,7041238.75743
31861,6221718.38831
31862,6695119.68049
31863,9267861.92483
31864,2690274.77725
31865,5503890.14488
31866,2927279.76188
31867,7306667.98531
31868,4872354.73292
31869,9447157.9423
31870,3438423.44398
31871,4790652.78202
31872,12320405.4435
31873,5839838.92767
31874,5527633.54466
31875,4624504.66747
