id,price_doc
30838,4024010.50926
30839,3741440.4919
30840,11970463.9149
30841,8472890.93622
30842,6943637.98852
30843,4789162.17639
30844,9083880.40531
30845,9811352.74133
30846,4616270.05816
30847,4453270.9411
30848,7906214.30493
30849,4928035.44742
30850,4251120.3921
30851,5174343.21618
30852,7507642.09201
30853,3273463.99708
30854,4344333.72597
30855,6893770.51019
30856,6658253.44163
30857,2341302.69877
30858,5142964.11597
30859,6670336.15819
30860,5101966.32271
30861,8405647.02424
30862,6847254.06925
30863,5021468.98964
30864,3857932.95811
30865,10403283.189
30866,6073507.56762
30867,6081640.53669
30868,9506530.12928
30869,4516143.19249
30870,6188005.5232
30871,8541709.53205
30872,5278200.86543
30873,4225503.89743
30874,4348439.85811
30875,5985319.00457
30876,5192366.30799
30877,9598505.45707
30878,5962924.02475
30879,14767721.8534
30880,7041788.93188
30881,2216115.55272
30882,6940654.62159
30883,2555250.18465
30884,5985715.10623
30885,5317052.13482
30886,8660853.61528
30887,5318494.61612
30888,4570741.36527
30889,4209787.7125
30890,7897869.19873
30891,4268991.87352
30892,4302320.53002
30893,5229430.48624
30894,4546347.89958
30895,4466061.92608
30896,6369135.74202
30897,8540685.33446
30898,7365571.73963
30899,6057847.1883
30900,3248761.09103
30901,7241973.28971
30902,2248299.4941
30903,7481470.95438
30904,5111233.85427
30905,5903262.04503
30906,6658296.60047
30907,14302623.6948
30908,4752703.14896
30909,12838634.9357
30910,7366381.41572
30911,3923943.93205
30912,6839236.70338
30913,19875757.509
30914,5861490.2969
30915,13000370.954
30916,6823137.81485
30917,12316777.7344
30918,6801085.83736
30919,3884988.23586
30920,5447565.22694
30921,3765118.83331
30922,7475844.29357
30923,3514219.47437
30924,5099841.15872
30925,16157786.6628
30926,7840191.21007
30927,6910540.09272
30928,3980994.2045
30929,5099841.15872
30930,10905012.483
30931,11669135.0827
30932,5333976.70722
30933,3946133.56126
30934,9861419.22909
30935,7351377.50171
30936,6753929.03878
30937,9229926.86708
30938,5205824.60629
30939,10206011.8326
30940,7495311.48173
30941,6353549.71969
30942,3757491.05333
30943,9414545.74141
30944,5505283.33492
30945,4095588.37516
30946,16655192.7127
30947,6737512.59447
30948,6096317.18188
30949,6603348.08692
30950,5592923.88061
30951,16244234.696
30952,8007450.73107
30953,10490194.1825
30954,5397229.27118
30955,6886703.57066
30956,6607695.09675
30957,4772210.83191
30958,23544262.4364
30959,6511937.23309
30960,7827625.46496
30961,7102987.9648
30962,13809153.4528
30963,4348190.68587
30964,3510852.52314
30965,7302921.03263
30966,12029074.6787
30967,12671558.3596
30968,3830231.45498
30969,3643486.82113
30970,6344832.86453
30971,11781083.4058
30972,3636043.63024
30973,5203041.05236
30974,5168588.89663
30975,6459264.21339
30976,5545023.48706
30977,7226511.33486
30978,4960719.47317
30979,3344699.54756
30980,7963863.84886
30981,6576289.78989
30982,7362173.60707
30983,3990081.29401
30984,6014094.45576
30985,4360006.73815
30986,11672655.1756
30987,10555538.9226
30988,6380451.13265
30989,6746334.0445
30990,9436213.91556
30991,9944626.91677
30992,3100732.15652
30993,8359022.35678
30994,4971527.8157
30995,6966189.27806
30996,5987776.5809
30997,8262529.92971
30998,7843835.11242
30999,7626232.29076
31000,8691389.08618
31001,6854151.40708
31002,9778755.63492
31003,10705587.1254
31004,4855400.12896
31005,3338932.90904
31006,7493329.62723
31007,4482784.23561
31008,4510336.97066
31009,6283019.73285
31010,6276545.75662
31011,4504160.53131
31012,6223176.37782
31013,9241816.93854
31014,14527479.9047
31015,6935970.99101
31016,4493266.35775
31017,10457817.8502
31018,3748762.92866
31019,4978656.32744
31020,7501568.144
31021,14465975.2889
31022,20217172.5516
31023,11222550.644
31024,4588464.34941
31025,6377225.69739
31026,6703047.70649
31027,5387094.44132
31028,5798197.93055
31029,9331517.60885
31030,6992977.38672
31031,10857301.0741
31032,9625404.99927
31033,7990896.56831
31034,6199632.29149
31035,11580677.5835
31036,5369839.10121
31037,21046220.9282
31038,4618451.89696
31039,8714770.41201
31040,5224861.71304
31041,4810741.1431
31042,3593486.15465
31043,4557942.31214
31044,6703903.39112
31045,5864809.09058
31046,16110884.0094
31047,7483547.51237
31048,5526446.48875
31049,6990897.67276
31050,7910679.62564
31051,6570288.31994
31052,4242648.27405
31053,16154852.9476
31054,6643446.56042
31055,4731805.21606
31056,15131815.5828
31057,5192041.34367
31058,6183355.44776
31059,3533492.74398
31060,7080716.0993
31061,6895073.58659
31062,6815037.97238
31063,3814386.25104
31064,5469182.18535
31065,11384486.8929
31066,5273582.22779
31067,7707952.06719
31068,4666997.26806
31069,5361940.79306
31070,5553276.31372
31071,3444276.12239
31072,9571326.45296
31073,2368163.7237
31074,5958181.5225
31075,7137146.86579
31076,8696195.14215
31077,5861205.11597
31078,4949384.187
31079,5784505.42233
31080,7148467.73021
31081,3287332.34342
31082,10720444.4086
31083,5526880.02748
31084,10516137.4691
31085,11968008.7555
31086,4136952.94827
31087,3733952.38586
31088,7365747.22079
31089,6394227.993
31090,30504372.4201
31091,2557029.75639
31092,7176099.89883
31093,6599550.2856
31094,6527648.29385
31095,3904455.41393
31096,16096623.7436
31097,13897135.0218
31098,11956950.0933
31099,25064640.8404
31100,4796209.54546
31101,4161406.55969
31102,4175210.79479
31103,13644544.2273
31104,4366346.25814
31105,6265868.42164
31106,5156348.75572
31107,14195947.3369
31108,7491109.30029
31109,6261403.73344
31110,10468312.1536
31111,8137689.24907
31112,4311717.18373
31113,3860458.67087
31114,3836422.47552
31115,6251652.399
31116,4612054.26929
31117,7443947.15295
31118,4207718.99073
31119,3179046.5146
31120,5546645.00582
31121,4202121.60157
31122,6289729.75893
31123,5319403.34724
31124,5418806.756
31125,11928003.9975
31126,22020651.7725
31127,5955463.93325
31128,5051528.88112
31129,6233226.9672
31130,13175391.2448
31131,6556655.26963
31132,5802404.84967
31133,8428180.59822
31134,6059457.15826
31135,7667949.00868
31136,9274765.07114
31137,3668615.04914
31138,5442091.68823
31139,4082387.2823
31140,5370447.85665
31141,7126660.48144
31142,9110674.60133
31143,5849244.67133
31144,3992583.03731
31145,4192240.48502
31146,3441598.76418
31147,10195274.3003
31148,6992676.02883
31149,2430457.53857
31150,8658667.9538
31151,3828518.8307
31152,8935890.55079
31153,5956788.44616
31154,12346292.9864
31155,6672601.79347
31156,11807009.1993
31157,4009699.3786
31158,10211192.0553
31159,6630607.14744
31160,4306038.6126
31161,3582757.64823
31162,5693932.06737
31163,3996517.04
31164,6334391.7647
31165,6234212.87415
31166,6113098.35176
31167,8303214.39453
31168,12456465.578
31169,8185663.22974
31170,5709026.39891
31171,12461873.5906
31172,6075746.50619
31173,11224365.5633
31174,8908113.83928
31175,12483558.9144
31176,5244663.16995
31177,9095728.50442
31178,4872666.34375
31179,4433713.36325
31180,4527639.55931
31181,6355893.67538
31182,7067356.94198
31183,9104046.95804
31184,5635801.30049
31185,4707630.01403
31186,9384207.14352
31187,3847210.51252
31188,5422897.3409
31189,5464326.36435
31190,6266876.24376
31191,11285335.1331
31192,4390560.63499
31193,6494191.20932
31194,10113605.9547
31195,8572500.11381
31196,4204385.00397
31197,13460665.496
31198,7094574.15705
31199,6824890.65253
31200,11389108.2464
31201,2358850.65499
31202,4179847.08776
31203,6930651.73089
31204,3815648.14794
31205,8677087.09417
31206,5625748.01145
31207,4670973.465
31208,4022734.97231
31209,5126928.11629
31210,6586798.40362
31211,8196226.30422
31212,4986965.83199
31213,8235178.98275
31214,7302561.58581
31215,5363591.62017
31216,6075159.35995
31217,7362035.04105
31218,8636754.52111
31219,4390415.41522
31220,6373363.21022
31221,4125744.6426
31222,6694202.58149
31223,9848197.07149
31224,5346595.49925
31225,9341106.04156
31226,6719066.64637
31227,9668586.85316
31228,10414520.309
31229,4125929.51205
31230,5791048.36486
31231,4288539.71473
31232,6332721.07847
31233,6505248.74702
31234,7460509.75536
31235,6104833.23677
31236,5842694.80991
31237,9955994.52695
31238,6593852.78248
31239,15232699.3045
31240,6961773.17528
31241,6644748.47127
31242,7337099.10216
31243,3963834.9564
31244,7224919.60509
31245,7082201.20687
31246,11763208.3496
31247,6154693.04486
31248,4877448.22702
31249,9986148.05705
31250,5814426.38283
31251,7355260.7308
31252,6784428.79575
31253,6641803.70302
31254,6516286.16202
31255,10150587.4329
31256,5615139.34649
31257,5478799.9186
31258,7414616.0079
31259,10201939.9433
31260,7045725.3621
31261,18777895.0694
31262,5985865.71434
31263,6771171.06685
31264,3949633.81752
31265,14254949.5276
31266,5443937.63333
31267,4152361.69807
31268,4570608.23435
31269,7737737.32983
31270,4585779.89011
31271,5773068.1532
31272,21144980.9393
31273,7845445.89557
31274,5232107.61289
31275,4322243.22819
31276,4672358.95807
31277,4739054.20359
31278,13646108.8104
31279,15592284.3121
31280,6759235.62703
31281,7274665.39849
31282,13039123.7916
31283,6797626.42118
31284,4733166.46126
31285,6401069.18916
31286,5722019.1934
31287,10712716.7184
31288,4744507.19417
31289,7204036.32284
31290,6426012.36123
31291,5834050.81345
31292,4099024.68252
31293,7251703.54083
31294,3956310.46919
31295,18519945.9166
31296,9661924.73756
31297,8412319.37335
31298,4195892.08226
31299,9942886.52457
31300,7185886.8206
31301,7490900.41365
31302,5596466.1434
31303,10104738.4887
31304,7226987.52626
31305,13561449.033
31306,3395046.70758
31307,7206458.71335
31308,7562392.41691
31309,9017738.95156
31310,67588033.6771
31311,4627106.15356
31312,4035733.386
31313,10792191.8777
31314,6578630.16802
31315,10146721.1989
31316,13863558.765
31317,14093979.4365
31318,7493983.26715
31319,6979183.70788
31320,6548884.23205
31321,8129016.14706
31322,8443412.81502
31323,6721530.04042
31324,7194885.71126
31325,5697085.22914
31326,6023301.31378
31327,7375400.83585
31328,15316408.4871
31329,6006641.75933
31330,10614139.6312
31331,9388246.9994
31332,5319859.76009
31333,4090503.71431
31334,4632613.03121
31335,6735318.16317
31336,8238574.77122
31337,6337404.86467
31338,3389352.87643
31339,4111016.96646
31340,7289152.48576
31341,11251767.6968
31342,3546035.20456
31343,3293145.05649
31344,2310051.71697
31345,5071694.83711
31346,4081042.26733
31347,11434632.4495
31348,11124914.3116
31349,12323702.0336
31350,3981840.23328
31351,5521991.60193
31352,10239330.0326
31353,4711388.63415
31354,7602706.13826
31355,10861680.1338
31356,5118430.85627
31357,5203215.8585
31358,2861124.1259
31359,7034687.41457
31360,12769240.1813
31361,5137012.05982
31362,11580730.8663
31363,6416706.81582
31364,3862279.37566
31365,3686347.40738
31366,4476856.07263
31367,5632530.74449
31368,7061509.45194
31369,5078526.13549
31370,7973958.56919
31371,8806856.79998
31372,7235720.4563
31373,3550064.03339
31374,7213998.52601
31375,4585787.65181
31376,7290913.46245
31377,6968198.16889
31378,5844919.99146
31379,18455827.396
31380,4868819.14394
31381,7733361.03566
31382,4290924.53114
31383,7289828.66436
31384,14209037.8104
31385,13977410.8888
31386,10711837.6002
31387,14875569.4015
31388,5167634.90363
31389,5066142.84953
31390,6964654.97433
31391,6131776.7449
31392,8535093.15108
31393,7657712.64445
31394,4598796.68741
31395,5067070.89955
31396,8839590.98865
31397,6865670.97754
31398,1957161.91007
31399,13902310.2507
31400,3544853.85089
31401,14186628.8945
31402,10682979.7833
31403,5816890.14881
31404,3577976.18877
31405,3778729.3905
31406,5711596.58528
31407,3483914.89111
31408,6893937.83069
31409,4609211.66047
31410,9587916.06982
31411,7396214.29014
31412,11754169.3266
31413,6987563.82311
31414,4069495.34184
31415,15644075.6822
31416,6364081.38137
31417,5517747.10241
31418,9009897.28042
31419,10886818.7062
31420,10504709.3208
31421,7211467.01219
31422,5607668.01735
31423,7529571.55945
31424,13323560.8462
31425,4916615.40362
31426,3601889.22377
31427,7433336.55273
31428,7623756.94753
31429,14704574.0748
31430,5543644.08413
31431,6691212.61621
31432,5576396.09971
31433,6370938.3643
31434,4572167.66596
31435,7500607.19309
31436,10583999.3965
31437,15200585.6001
31438,7640264.61446
31439,11354284.8791
31440,5954612.79657
31441,5453270.22769
31442,8115142.30732
31443,19265546.5363
31444,5847794.29307
31445,9054152.64527
31446,9194346.69689
31447,6790628.87191
31448,7681310.64622
31449,5324941.99151
31450,6577820.43367
31451,7738133.35909
31452,13303102.2177
31453,2429515.27124
31454,4350966.27964
31455,7193178.43842
31456,5716249.5561
31457,6476369.33365
31458,18559285.1498
31459,9410496.14364
31460,5603944.51196
31461,3401865.54207
31462,3813550.82368
31463,6489949.28379
31464,7010969.18992
31465,5737002.0294
31466,51622929.7588
31467,3532912.1999
31468,16469707.1982
31469,5488156.69774
31470,6468488.34343
31471,12879375.3495
31472,3325608.11335
31473,6710115.19497
31474,4091665.66718
31475,8108678.0267
31476,19340595.74
31477,7881679.46134
31478,5228382.38974
31479,7607534.01506
31480,10195888.4224
31481,8037055.048
31482,11639986.4446
31483,9115300.94784
31484,5953580.51599
31485,4086837.47342
31486,3029321.81835
31487,5402883.4856
31488,13710872.3748
31489,9033820.97788
31490,3810828.36452
31491,4416055.38127
31492,8402298.61135
31493,8710676.00113
31494,5926064.87685
31495,5879779.08223
31496,10477710.6526
31497,5516794.99335
31498,5753797.88569
31499,6077763.49181
31500,13518245.7885
31501,8523600.61187
31502,11660839.7707
31503,5051376.30739
31504,9817085.85264
31505,21549191.2452
31506,7768796.62258
31507,6538788.24546
31508,6943132.50301
31509,4988182.94282
31510,6647277.24749
31511,5363508.98256
31512,7068577.71105
31513,19547778.5002
31514,20369277.4446
31515,2894161.90153
31516,16148598.9979
31517,5654998.91
31518,7406822.53036
31519,5098074.79554
31520,8179648.32004
31521,4803509.85299
31522,5082404.34716
31523,7510923.45795
31524,8212447.31911
31525,8481999.22273
31526,6343744.18903
31527,8338813.7639
31528,4104798.23131
31529,4340713.07571
31530,6222696.84129
31531,9027089.5626
31532,6343686.39563
31533,16291176.0309
31534,6237283.38093
31535,9580923.3485
31536,8908548.33849
31537,4830393.88275
31538,6261823.64378
31539,4187361.94009
31540,9439638.75786
31541,3256237.92659
31542,3715159.3217
31543,3851493.09303
31544,5662212.73285
31545,5505300.20315
31546,15805004.4196
31547,5759524.61839
31548,7023857.64065
31549,6112143.00579
31550,5426720.42599
31551,6363692.61903
31552,7958893.44823
31553,7612572.78154
31554,7049170.96389
31555,4180259.66967
31556,6880149.97378
31557,3789708.98397
31558,12366976.368
31559,3303303.18508
31560,7033658.6192
31561,8019296.47652
31562,36026397.9037
31563,3900073.50783
31564,10520788.0623
31565,10425642.0201
31566,6556608.18446
31567,18761672.5481
31568,7583670.62059
31569,7483035.04714
31570,7269667.37193
31571,4993035.27003
31572,3544056.06919
31573,3805529.97628
31574,10757990.0748
31575,6308902.12539
31576,6994750.87564
31577,5395698.58587
31578,7335452.60701
31579,6499398.41426
31580,5894006.09912
31581,5143976.58915
31582,7979521.77188
31583,8949131.03086
31584,5031011.96734
31585,8057979.98188
31586,14370546.0811
31587,12053556.3486
31588,10323937.0006
31589,3944350.01056
31590,6202066.65309
31591,5653046.94494
31592,8680127.40396
31593,8643746.69917
31594,7504214.48052
31595,5733607.94531
31596,4370833.34104
31597,4460928.72153
31598,4101921.81642
31599,7222776.62719
31600,7346127.18449
31601,10405693.1001
31602,6015453.37835
31603,10964534.292
31604,2559165.12198
31605,5628699.37242
31606,6940257.9088
31607,6345094.1803
31608,6024726.60438
31609,4345791.36348
31610,8150363.79293
31611,5533728.51379
31612,6823890.06419
31613,5471462.20532
31614,15301774.713
31615,9447135.93413
31616,10933917.0267
31617,5292967.42491
31618,8581953.77955
31619,8399642.08371
31620,4741476.62804
31621,6573728.86974
31622,32953781.0825
31623,8675241.88777
31624,5424524.36484
31625,8006661.16384
31626,4217812.21334
31627,7406356.73562
31628,12416308.9598
31629,10370530.2637
31630,4254030.68126
31631,6607948.65032
31632,13775225.1162
31633,4404557.68217
31634,5017808.091
31635,11833281.7442
31636,6041481.8057
31637,6132388.49451
31638,7856026.73941
31639,4164305.81343
31640,9455439.17229
31641,4382255.73353
31642,3259989.58171
31643,6261802.77398
31644,10576082.6651
31645,5123412.24558
31646,9279565.63591
31647,4833872.91161
31648,12839373.7325
31649,5043357.11614
31650,6344529.22874
31651,8577333.57894
31652,5247615.44368
31653,4289624.27707
31654,2410363.30855
31655,4689976.37805
31656,22452415.2326
31657,7456868.67677
31658,5053089.59453
31659,6131211.96273
31660,4694232.112
31661,3044770.58346
31662,7383129.48322
31663,4222291.64897
31664,4413877.40966
31665,5025472.66332
31666,5045345.46526
31667,4546887.58103
31668,8586130.86531
31669,12550301.8102
31670,7770867.55855
31671,4832988.46478
31672,6872699.22203
31673,6637297.88862
31674,9267439.83916
31675,10155246.2788
31676,6141919.38759
31677,5543330.35694
31678,5664583.74722
31679,8328224.31257
31680,6799681.22991
31681,6789658.12711
31682,3925210.71993
31683,7694612.1796
31684,5613268.82493
31685,3879757.83317
31686,13872491.5985
31687,10217454.2978
31688,11289845.1502
31689,4463571.11749
31690,6335132.10236
31691,4083807.25824
31692,4838911.70401
31693,5923640.35112
31694,8165086.00762
31695,7469321.08664
31696,3574928.73067
31697,5803763.28545
31698,3636741.20014
31699,4405776.7324
31700,4946220.2652
31701,10367259.7028
31702,5190964.94197
31703,8796920.05341
31704,5434710.92148
31705,7409410.56467
31706,6264599.75432
31707,11546589.4974
31708,4729688.43864
31709,5887290.02897
31710,10594312.909
31711,7152631.22749
31712,7570119.2879
31713,6000867.4014
31714,6027113.04852
31715,6180519.12736
31716,4521928.18378
31717,10448718.8211
31718,5533095.45754
31719,6145187.90183
31720,5193923.04412
31721,5105986.41424
31722,6244103.13812
31723,5075220.52412
31724,6543962.62309
31725,5179468.60583
31726,10915851.5611
31727,6357889.13211
31728,5451944.52974
31729,5172080.51538
31730,4026971.8826
31731,7552347.92089
31732,6453805.57588
31733,3498087.19282
31734,5001062.3264
31735,3052817.70772
31736,5792806.01656
31737,6299931.37845
31738,6045254.39553
31739,6109094.15356
31740,7079480.47467
31741,9112392.8323
31742,13898763.0443
31743,8208954.61154
31744,5511104.6648
31745,4287170.36391
31746,9815108.52742
31747,5627376.19306
31748,14653068.1654
31749,6375249.33829
31750,8748520.70006
31751,10250933.5
31752,4943689.42585
31753,3754287.75765
31754,6534097.2915
31755,10705671.7351
31756,2404275.45026
31757,5583969.01115
31758,7352082.05297
31759,6803554.63931
31760,6931875.65398
31761,18200249.5521
31762,3304909.84722
31763,14726914.1441
31764,6627552.92898
31765,4210601.85027
31766,7377449.62839
31767,4054054.9636
31768,7651258.39592
31769,8936006.96905
31770,3797781.63736
31771,4288710.06952
31772,8381297.06832
31773,6299973.86708
31774,7355089.85545
31775,13355253.2965
31776,2462043.83555
31777,4413449.0933
31778,9844913.58901
31779,10433574.2531
31780,7437118.29247
31781,6170334.14743
31782,6079600.78978
31783,3824276.9444
31784,5979886.14802
31785,4421906.30662
31786,5303467.81191
31787,7575177.65936
31788,6649605.4642
31789,6992525.76912
31790,4229359.66195
31791,8840585.90653
31792,7454648.21554
31793,9504367.41036
31794,7580220.55223
31795,4117871.32994
31796,5382113.17745
31797,12028028.5486
31798,6852742.02179
31799,5517135.85708
31800,4898199.59994
31801,3521170.41735
31802,7619941.86103
31803,6023904.73751
31804,3329483.24855
31805,3363657.18027
31806,6870713.60349
31807,5486751.71406
31808,8959863.08798
31809,6244447.44539
31810,4328754.12961
31811,7624377.83692
31812,6862647.48383
31813,6999636.95716
31814,6709302.43591
31815,6865544.63368
31816,3897781.92989
31817,3471837.80315
31818,5795695.9307
31819,6994265.90516
31820,11503975.906
31821,9429329.84075
31822,3423697.75516
31823,5434709.08273
31824,4249699.94523
31825,5802343.93084
31826,4166095.60997
31827,6584000.92451
31828,5338527.8094
31829,9520232.62405
31830,5674253.25615
31831,3757084.88869
31832,10313149.5641
31833,11059501.8748
31834,6660578.40256
31835,5123007.94778
31836,8367412.9001
31837,4177370.11872
31838,8238031.15585
31839,5679997.23997
31840,5299420.71986
31841,5426527.55766
31842,6398068.41772
31843,3743658.0944
31844,6745896.02758
31845,6957329.62106
31846,5083427.40427
31847,4951707.54091
31848,6204725.51185
31849,6323095.54194
31850,7079475.90304
31851,13437501.4802
31852,8177034.91397
31853,10320106.7678
31854,7076707.22984
31855,4915670.78195
31856,7763498.9173
31857,8983937.34305
31858,10123856.9939
31859,33541874.2589
31860,7369347.14331
31861,10022961.7343
31862,7744260.97687
31863,9969620.63426
31864,3376574.03614
31865,5608110.44197
31866,3167702.28653
31867,7727240.14424
31868,5017495.42559
31869,10611697.3374
31870,3759029.01208
31871,5519976.69158
31872,10642681.6084
31873,6688560.90895
31874,5520958.14524
31875,5866278.28275
