id,price_doc
30631,6418631.26861
30632,4326620.22812
30633,5672988.7794
30634,12592417.3622
30635,9655752.56962
30636,4321480.37343
30637,9519088.91697
30638,6717714.4264
30639,8810144.69172
30640,4898515.94538
30641,8161837.82606
30642,5789030.30085
30643,9077194.83345
30644,9600836.01099
30645,5222097.6586
30646,5861928.61772
30647,5611789.11803
30648,21020337.2928
30649,2797315.23647
30650,5497626.7804
30651,3050796.97203
30652,4702452.57055
30653,6548164.78424
30654,5102299.4574
30655,14898971.3332
30656,3534733.6664
30657,5902048.83443
30658,11729775.1379
30659,5387720.23415
30660,9495539.32476
30661,6542923.4051
30662,8636580.65639
30663,16927192.6004
30664,13370361.5788
30665,6041480.8569
30666,3141128.50269
30667,4273815.99704
30668,9583091.76378
30669,4841837.84476
30670,3074167.21033
30671,8313141.7895
30672,16093360.1216
30673,8581591.01347
30674,10061117.8874
30675,2185535.4502
30676,6292700.44903
30677,4255920.55935
30678,17102646.3706
30679,5599895.1443
30680,4901220.28885
30681,2472992.52905
30682,8678848.04288
30683,10193245.7828
30684,5174102.55322
30685,6995696.53488
30686,9728552.82382
30687,5132140.65914
30688,5113445.6655
30689,16699619.198
30690,22243923.5492
30691,4984478.03755
30692,6606639.54517
30693,10109653.8547
30694,6204737.92942
30695,7133118.82309
30696,8563998.51168
30697,12461355.1201
30698,6069399.51031
30699,5412366.79225
30700,5266804.71633
30701,9662295.78101
30702,7201922.02721
30703,4052621.85026
30704,12591038.4238
30705,10766742.1203
30706,21488930.0825
30707,3551933.38534
30708,11616572.176
30709,5476184.37042
30710,3427913.06248
30711,5158795.19818
30712,3915709.19981
30713,5410834.66372
30714,5763114.33729
30715,4478712.63606
30716,10179016.0076
30717,7259617.22561
30718,12057852.4149
30719,9315164.96235
30720,5762379.08611
30721,2586607.53004
30722,6229145.84454
30723,6506241.16816
30724,13261961.2696
30725,7048380.17237
30726,12348578.6231
30727,10458705.5479
30728,11437064.3817
30729,3508244.16967
30730,6437178.27363
30731,6805593.05448
30732,5676595.74088
30733,11918131.9113
30734,6473425.03602
30735,5984874.21792
30736,4667852.42249
30737,5729956.87253
30738,6798825.58973
30739,4467911.74328
30740,7671326.12528
30741,11138704.9557
30742,4547884.71939
30743,5173475.93942
30744,9789489.89
30745,6558649.21227
30746,6014336.56399
30747,18814904.1439
30748,16107348.8527
30749,6896545.27108
30750,6022501.79373
30751,3096562.67498
30752,5960190.61696
30753,9278383.6279
30754,4778297.09625
30755,3775960.17166
30756,7204902.21773
30757,5517722.40713
30758,10829843.0072
30759,5409811.91016
30760,3850156.58286
30761,9022690.32646
30762,7279286.76983
30763,13416468.717
30764,5899720.56647
30765,5006396.65497
30766,4400932.14808
30767,7421164.28915
30768,4985802.50077
30769,5996881.97252
30770,6077853.54379
30771,3199922.65612
30772,8736334.20505
30773,8366899.7896
30774,5848367.90794
30775,14680685.1672
30776,5474006.31469
30777,6271453.24873
30778,8073123.6912
30779,7052937.29051
30780,9087307.43992
30781,6686787.78765
30782,5095920.15579
30783,5169275.81975
30784,3964252.54772
30785,5299765.87204
30786,4637204.69885
30787,6584529.43911
30788,5304641.48876
30789,5844574.93953
30790,7351648.72614
30791,10832506.688
30792,6622049.90083
30793,12632739.1705
30794,14771638.2134
30795,8173299.9452
30796,9340442.42317
30797,16695256.8104
30798,3455578.47058
30799,11605084.0869
30800,13137406.1394
30801,6660827.33482
30802,22134798.8322
30803,3308815.91417
30804,3599136.55192
30805,17473063.2986
30806,6580480.97844
30807,6350713.45557
30808,10584934.9053
30809,5599941.84494
30810,7914072.45881
30811,4359225.85903
30812,5481166.46743
30813,3972334.24311
30814,3202310.71714
30815,3663594.45049
30816,6915808.59329
30817,2059718.41979
30818,8576157.85053
30819,9683236.24085
30820,4852810.09587
30821,20685595.9362
30822,10057622.865
30823,7965244.4794
30824,3533876.55775
30825,4434981.9548
30826,9670257.66118
30827,5504115.54142
30828,6298998.77953
30829,4296503.17471
30830,10089932.8565
30831,5693225.55775
30832,5142129.48111
30833,6002321.66292
30834,4109429.54756
30835,4623339.33537
30836,7072360.9188
30837,5285760.67741
30838,3699854.08412
30839,6327910.06226
30840,10844831.5368
30841,10354561.6539
30842,5665924.46682
30843,5699286.4231
30844,6707881.49995
30845,11500986.8666
30846,4713726.53936
30847,4962440.06876
30848,8836601.24575
30849,4396621.37901
30850,3973741.32853
30851,5201526.9967
30852,6246119.91798
30853,3257507.45451
30854,5673419.66182
30855,7352881.54422
30856,8765440.63004
30857,2424245.45812
30858,4990142.70491
30859,6036678.21526
30860,6311048.61196
30861,7753825.29305
30862,6904704.59386
30863,5060470.94853
30864,6463954.35971
30865,11278354.6609
30866,8089239.90196
30867,5980287.19533
30868,8994054.37222
30869,4763063.71168
30870,4088887.51946
30871,8841047.73317
30872,5188909.49454
30873,4160162.21097
30874,5126597.37089
30875,7063244.80654
30876,5226075.29152
30877,9165995.47975
30878,6587145.14275
30879,10074635.9537
30880,6675310.30138
30881,2069059.78334
30882,13063674.3318
30883,2536189.72957
30884,6582023.37709
30885,5805538.84999
30886,7848778.80749
30887,6534827.51837
30888,5050288.76208
30889,5359211.70803
30890,8263968.17461
30891,4691478.52093
30892,4675004.57207
30893,4885982.57384
30894,6366472.07638
30895,4996877.98801
30896,5316047.3338
30897,8792077.56932
30898,7460430.9668
30899,6811390.92564
30900,3071629.38602
30901,6852588.86252
30902,2146109.79271
30903,6361775.87378
30904,7543607.52821
30905,6595103.981
30906,6758720.80401
30907,11989570.4759
30908,4613744.41682
30909,15343173.8469
30910,8325544.38563
30911,4735736.90976
30912,7171982.6531
30913,20852783.9881
30914,4858540.58233
30915,9540897.62278
30916,5896585.05443
30917,12854996.4995
30918,7504337.64968
30919,4223251.24702
30920,4467529.43742
30921,3666611.92564
30922,6314925.02285
30923,3391813.18559
30924,4917119.0707
30925,10941949.6741
30926,5268809.90081
30927,6300279.69887
30928,4761559.56733
30929,4937262.68404
30930,11608525.7796
30931,12019469.8346
30932,4676355.91099
30933,4646844.5048
30934,15395487.5711
30935,7544858.10091
30936,6861363.67488
30937,10318714.2286
30938,0.0
30939,10536963.7176
30940,7516955.01537
30941,5626518.44365
30942,3296289.72623
30943,9243557.27191
30944,5762249.53028
30945,3427874.96161
30946,15766884.7509
30947,7089241.15237
30948,9152169.35799
30949,6755202.73476
30950,7485529.33686
30951,14332626.7439
30952,8136418.01227
30953,9485761.63345
30954,5540345.61511
30955,7113789.06839
30956,6798600.53248
30957,6738392.45292
30958,33031261.4207
30959,8898616.1913
30960,8171909.80309
30961,6247142.61571
30962,12178955.9886
30963,3457684.71722
30964,2897682.31383
30965,7673602.83474
30966,11795856.8026
30967,10195823.1731
30968,3496787.09443
30969,3349348.9946
30970,6987264.90083
30971,12044720.5988
30972,3457508.44107
30973,4894194.96983
30974,5000472.43317
30975,8502507.16723
30976,5589396.04042
30977,6993136.8462
30978,6544509.62483
30979,3052680.23066
30980,9836606.76951
30981,5940355.93464
30982,7580394.05923
30983,3894267.00656
30984,6178231.44917
30985,3951454.96867
30986,10925852.6029
30987,9830254.01128
30988,7401534.75658
30989,8667947.36788
30990,13199491.6742
30991,9755748.92868
30992,2982279.8739
30993,8012982.32711
30994,5023417.99435
30995,6235160.48772
30996,6227652.31881
30997,7431173.66155
30998,8786732.2466
30999,7839820.2368
31000,8401893.63688
31001,6679957.3176
31002,8468343.5398
31003,8323706.01884
31004,4399104.73814
31005,3417269.39792
31006,8218550.75401
31007,5590856.19959
31008,4305173.04598
31009,7920788.14153
31010,6006914.50855
31011,4793265.80472
31012,6834578.71159
31013,7840602.36696
31014,14784605.3552
31015,8025043.4156
31016,4823796.97393
31017,9907362.16966
31018,5280539.69897
31019,4444043.793
31020,6284089.57327
31021,13571980.3883
31022,20130522.9507
31023,10560069.8517
31024,4975552.1672
31025,6543486.33196
31026,7211536.33642
31027,5093475.42047
31028,4386535.71561
31029,8673341.69748
31030,6980510.12592
31031,10212811.6342
31032,11813575.386
31033,9121844.27959
31034,6343250.24267
31035,10875815.01
31036,7145399.47276
31037,23688018.3485
31038,4437129.72746
31039,7735050.46624
31040,6563030.26439
31041,4564287.57385
31042,3563008.56877
31043,6422656.88654
31044,9194728.25735
31045,7514546.43439
31046,16274529.4011
31047,8592661.02003
31048,7231779.92206
31049,6820610.56601
31050,7975892.76147
31051,6861127.02936
31052,3933929.45307
31053,19285125.8917
31054,6398103.07007
31055,5228483.41625
31056,14561060.5261
31057,5703117.55659
31058,5023243.59684
31059,3474257.7226
31060,7348660.56494
31061,7121683.59517
31062,5576348.42537
31063,3120956.90659
31064,5322384.06805
31065,10832134.1126
31066,4918822.43656
31067,9633014.96572
31068,4451191.71467
31069,5190661.08546
31070,4783673.73095
31071,3038698.04541
31072,7350139.58675
31073,2149803.60947
31074,7863420.02089
31075,7582169.39203
31076,7854638.02888
31077,6140334.33874
31078,4623695.17775
31079,5470183.32521
31080,6641106.62918
31081,3185836.57606
31082,10563742.4475
31083,5765827.61117
31084,9010386.36755
31085,14407237.3951
31086,4265426.12535
31087,5092657.25895
31088,7374977.30721
31089,4833420.3898
31090,33015546.6415
31091,3480838.40683
31092,7525688.13669
31093,6720120.43138
31094,4995341.07693
31095,4843568.00356
31096,20505827.0357
31097,13424663.7104
31098,11348023.2591
31099,22209187.6396
31100,4779270.25331
31101,4832899.51279
31102,4304755.13809
31103,8343996.93321
31104,4748435.50291
31105,9364263.84885
31106,4586142.9619
31107,9583097.16207
31108,7313342.48575
31109,5351274.10883
31110,9232429.75776
31111,9800733.93131
31112,6304379.75726
31113,3957010.26744
31114,5299436.04464
31115,5279400.6642
31116,6415908.58547
31117,6091307.24712
31118,3801138.07525
31119,3532469.64695
31120,5486618.5925
31121,7603796.54033
31122,6461284.00405
31123,4698229.68359
31124,5048831.57275
31125,12046982.9644
31126,20272135.6934
31127,5967424.00067
31128,6066884.34582
31129,5486165.84502
31130,15617416.6219
31131,7692108.51561
31132,9848938.31827
31133,10437649.1885
31134,8448168.82613
31135,10339002.0825
31136,10439749.5155
31137,3611862.66973
31138,7046476.53495
31139,3589875.17304
31140,8905069.84822
31141,3446812.13236
31142,9296798.61943
31143,5468680.70475
31144,3823077.29292
31145,5956468.08696
31146,4470664.46635
31147,13129864.7235
31148,6416975.74523
31149,2266768.03038
31150,8789534.64928
31151,3744417.32396
31152,9091465.25869
31153,5431487.57412
31154,15192719.8926
31155,6481279.13662
31156,8872945.38636
31157,3852691.59094
31158,10434569.589
31159,6664856.75765
31160,5086424.73883
31161,3292138.16104
31162,5066377.89484
31163,4686853.70534
31164,6498358.41179
31165,7052021.49426
31166,6162851.06513
31167,6203642.01456
31168,8384304.71124
31169,8096493.39398
31170,6159844.64546
31171,16789571.8442
31172,5315251.26185
31173,9377636.43924
31174,10369537.5113
31175,19314635.0227
31176,4626014.05305
31177,8888442.23638
31178,4546205.90901
31179,4225901.9477
31180,4489314.64691
31181,6100547.75189
31182,6794582.13062
31183,9063287.88953
31184,4332782.7772
31185,4447364.75113
31186,11584590.0601
31187,4020374.05561
31188,4926666.86072
31189,5222768.56768
31190,6710321.62409
31191,14916050.8764
31192,4649405.92923
31193,5865533.48162
31194,11250665.0501
31195,9414866.4651
31196,5765513.95479
31197,15386069.4622
31198,5262182.38252
31199,6486548.78539
31200,11375714.74
31201,2528057.82557
31202,3878771.22841
31203,6848164.34177
31204,3813172.00964
31205,9259722.03036
31206,6320997.79329
31207,4219561.63895
31208,5477949.41043
31209,4578720.23214
31210,6570435.15301
31211,9384692.80464
31212,5487441.31824
31213,10291473.1885
31214,6970896.33738
31215,4676591.0893
31216,6305804.6077
31217,7564178.02462
31218,8410830.44595
31219,4516154.60143
31220,8097507.36316
31221,3511688.98195
31222,6601542.46385
31223,9975021.47912
31224,7835605.25121
31225,7164729.74888
31226,6749186.33466
31227,9610313.27629
31228,11616879.9249
31229,3461024.04491
31230,5246592.43519
31231,4429520.31892
31232,7935246.96581
31233,6301010.64209
31234,4993161.55607
31235,5133153.85362
31236,6421975.60507
31237,10377913.4447
31238,6451899.58812
31239,16205576.2714
31240,5195681.45948
31241,6373807.16659
31242,7217722.90455
31243,3382578.87905
31244,7298533.90545
31245,8374397.0545
31246,10880308.6558
31247,5284371.70182
31248,6824343.68462
31249,9954855.14748
31250,6248463.17305
31251,7161889.86207
31252,6809497.74281
31253,8804898.15258
31254,6581212.4935
31255,11039480.2828
31256,7115520.39544
31257,5236495.52514
31258,9686889.63997
31259,13494378.9351
31260,6411940.62712
31261,24423879.0162
31262,6110777.51406
31263,7047928.62081
31264,3518255.56869
31265,12436711.8976
31266,6928599.38834
31267,3510662.309
31268,4789547.11337
31269,8902395.1711
31270,4440073.2564
31271,5929665.58461
31272,16309389.5819
31273,7616157.38226
31274,4978886.58662
31275,2866237.83955
31276,7652241.64645
31277,5317327.59547
31278,15931706.8932
31279,13617063.3873
31280,6147764.22885
31281,7254232.01465
31282,12173087.0921
31283,6878436.78236
31284,4881550.48501
31285,6706857.31384
31286,8157686.70814
31287,9951687.17813
31288,4483875.42231
31289,6994504.90489
31290,6600719.82174
31291,6708999.40651
31292,4159260.92228
31293,7450626.50309
31294,3533877.86218
31295,18710310.6409
31296,9660203.42605
31297,6872953.40878
31298,4294263.10041
31299,9326542.77943
31300,8378553.31637
31301,7216582.3883
31302,4689935.4487
31303,8789505.00335
31304,7476689.18232
31305,13203010.4239
31306,3315195.60303
31307,6142149.80999
31308,8295600.33696
31309,9332940.54081
31310,60541982.2421
31311,5642057.1106
31312,5384358.84334
31313,14670689.2575
31314,6233067.55652
31315,9826402.5786
31316,13266093.9286
31317,17653267.5936
31318,12974072.1133
31319,6577935.65132
31320,7384103.67622
31321,7422167.67199
31322,8599931.51566
31323,7008329.322
31324,7476501.6306
31325,5136453.57144
31326,5576258.80497
31327,9112417.77941
31328,15349419.4982
31329,5311308.34596
31330,10927013.4949
31331,9285402.61156
31332,5844953.83311
31333,4600492.48884
31334,4711955.34731
31335,5928840.04368
31336,9001886.58292
31337,7726246.33818
31338,3322559.12981
31339,4418227.09418
31340,6766534.5534
31341,8976954.92691
31342,5185242.50725
31343,2856419.37827
31344,3571879.79477
31345,5433394.35862
31346,3565014.5535
31347,10272904.2896
31348,11322053.0654
31349,11112678.9752
31350,4029457.72185
31351,6061957.75248
31352,10666608.3131
31353,4842169.63451
31354,9594673.89821
31355,9529713.706
31356,4342014.53135
31357,5476034.36238
31358,2883024.85715
31359,5030307.26402
31360,10912779.5899
31361,4886503.30505
31362,9138280.53937
31363,4796008.0364
31364,3278260.547
31365,3073785.91768
31366,7792002.36951
31367,6625736.21677
31368,6328394.1453
31369,4037730.18189
31370,9663950.21287
31371,8719214.39255
31372,7513346.9932
31373,5499594.85905
31374,4442221.13957
31375,4556599.16557
31376,6402743.12444
31377,9897634.72194
31378,3622409.36063
31379,25659808.3075
31380,4440278.65268
31381,8357360.97405
31382,5336965.82288
31383,7739695.10395
31384,15304735.5752
31385,15549451.5413
31386,9838203.57854
31387,10014573.5578
31388,5111009.79299
31389,4185505.37523
31390,7626990.52436
31391,5355488.79609
31392,4305524.61005
31393,8256439.49105
31394,5661850.59827
31395,4553449.49864
31396,11557843.232
31397,7468426.24824
31398,2363443.5292
31399,11439273.4951
31400,4418627.60632
31401,10825864.7884
31402,7012268.32888
31403,5194083.25384
31404,4578451.52046
31405,3727964.88318
31406,6355963.98367
31407,2933126.75715
31408,6746587.01402
31409,3582190.42462
31410,10583126.3563
31411,8565163.50528
31412,9525156.03477
31413,8531233.12539
31414,5619134.25938
31415,16169227.3322
31416,6328112.56177
31417,5184313.99586
31418,10130372.6043
31419,9016169.02122
31420,10815309.7956
31421,6543832.9214
31422,6068029.83838
31423,7809449.22926
31424,15414561.8736
31425,5871571.9301
31426,4557820.04883
31427,7271104.97346
31428,8831009.36519
31429,14564649.0839
31430,4610705.79993
31431,5296900.01732
31432,4648383.54067
31433,6314828.02995
31434,3564370.82805
31435,9367269.78093
31436,10056388.9879
31437,12990103.4053
31438,9040831.58182
31439,14288285.9867
31440,6878861.7463
31441,7076165.60718
31442,7557103.21289
31443,10717688.4962
31444,6948705.42723
31445,8604710.37501
31446,10525659.8915
31447,6654013.52418
31448,8576705.72268
31449,10001496.3515
31450,6744540.33892
31451,8172252.65237
31452,9867450.95921
31453,2745412.9905
31454,6037358.95891
31455,7621791.4929
31456,5303343.76968
31457,6406504.81492
31458,17054557.1306
31459,7720570.34644
31460,5384275.89646
31461,3671918.68493
31462,3813945.65723
31463,5850018.93558
31464,7278763.08139
31465,4078207.73813
31466,58689495.3559
31467,3011177.61642
31468,18122113.5381
31469,5268903.11244
31470,5327831.84422
31471,14466651.0637
31472,2975727.12569
31473,7665535.22267
31474,4049733.95704
31475,6838483.79468
31476,21289660.3775
31477,9095953.95096
31478,5104561.33647
31479,6845244.74945
31480,12017529.6833
31481,9183661.38148
31482,11862534.4493
31483,7487757.14609
31484,6343751.80731
31485,4170927.58866
31486,2711303.41631
31487,5977274.90434
31488,14795227.6695
31489,7966223.83228
31490,4185626.94945
31491,5410686.86452
31492,9737631.06684
31493,11088283.9981
31494,6592230.60111
31495,4494105.58434
31496,9506713.45317
31497,4641357.49272
31498,5693672.33784
31499,7299530.57911
31500,14074574.4046
31501,10143442.288
31502,11191524.4997
31503,6594825.69721
31504,9563603.01846
31505,20613706.0916
31506,8157834.2066
31507,6223100.02266
31508,6438275.04469
31509,6253744.22346
31510,4320255.93639
31511,5464348.82864
31512,5341286.48715
31513,28831934.8051
31514,24700234.4186
31515,2465935.22978
31516,16511705.0962
31517,6667153.58679
31518,10312940.2743
31519,7234008.35287
31520,7682756.39049
31521,4529986.43478
31522,4439431.2123
31523,8156946.68765
31524,8590553.26446
31525,10325911.3337
31526,6237296.45025
31527,9094783.93587
31528,4292824.52521
31529,5801908.3877
31530,5727110.29456
31531,10654651.0137
31532,6170127.99643
31533,17474924.5807
31534,9083400.37391
31535,13683993.1364
31536,7441025.65104
31537,4859100.63449
31538,4947214.47084
31539,4123345.504
31540,9286184.97391
31541,3015649.12522
31542,5637154.66658
31543,3055964.23585
31544,5345516.03605
31545,7488338.51763
31546,13326747.8176
31547,6346346.41628
31548,5440214.05785
31549,6434952.7706
31550,5004554.22261
31551,5585981.98917
31552,6865867.41456
31553,6625513.33219
31554,8065274.25228
31555,3801466.24392
31556,7659324.07419
31557,6136305.15865
31558,10491899.7466
31559,2974726.66559
31560,8101788.93092
31561,6937697.05955
31562,45963728.5946
31563,3374685.20116
31564,6626859.71663
31565,9101428.504
31566,4741318.43578
31567,18740298.588
31568,5474272.84074
31569,6728254.39779
31570,7009621.78086
31571,5575422.37643
31572,3058565.5893
31573,4641855.80834
31574,10549398.1861
31575,6077216.39504
31576,8363969.36658
31577,5443023.8325
31578,7319135.70288
31579,5015602.98621
31580,7854487.69956
31581,5487692.71531
31582,5904185.85441
31583,5616513.33474
31584,4438007.88203
31585,6804061.96139
31586,15334537.2312
31587,15861035.3551
31588,9879426.9871
31589,3972601.16849
31590,6012799.64864
31591,7260744.87296
31592,7353528.29243
31593,6986099.06476
31594,6178487.66217
31595,5201095.39871
31596,4152989.92872
31597,5462418.26766
31598,3651734.5864
31599,6734648.92442
31600,5122044.89102
31601,17851363.4252
31602,6039763.08558
31603,14792215.6367
31604,2281129.20229
31605,5020324.28485
31606,6484643.48778
31607,7629898.46393
31608,6013538.35712
31609,5982854.78089
31610,8006183.61301
31611,5420892.67998
31612,6758777.23903
31613,4822462.11978
31614,15863278.856
31615,9797110.8699
31616,13845990.0482
31617,4180175.12861
31618,7837718.5438
31619,11065292.5042
31620,4807099.66104
31621,5870161.01582
31622,28921402.4073
31623,10533756.3881
31624,4630286.95256
31625,8939042.13296
31626,6046846.37828
31627,6756234.42299
31628,10116517.4216
31629,8240537.71479
31630,4136571.55082
31631,6304034.32794
31632,16042066.316
31633,5346843.12117
31634,9187327.22065
31635,15061531.343
31636,5554351.51207
31637,5631712.67295
31638,7886900.41375
31639,3524748.47618
31640,8917308.23329
31641,3871990.13907
31642,3112415.49566
31643,5943117.29364
31644,10194693.7945
31645,5726814.51435
31646,9661331.67668
31647,4024359.51247
31648,11144349.3205
31649,6099750.81904
31650,6347606.84979
31651,10087783.6595
31652,5733209.8493
31653,5518282.48712
31654,2964308.13653
31655,4377010.20988
31656,26525728.1792
31657,6577475.47273
31658,4791772.40756
31659,5549147.16763
31660,5405731.03193
31661,5466272.68092
31662,6723919.27783
31663,3865630.02345
31664,4233965.60709
31665,4196649.05635
31666,3490675.00232
31667,5913871.70163
31668,7672499.59023
31669,9256288.23137
31670,7040897.35409
31671,6415479.12959
31672,7600138.27956
31673,5939777.67901
31674,7862708.21833
31675,7948617.70796
31676,7771004.62997
31677,4487593.72286
31678,5104775.78368
31679,8575586.55892
31680,5773537.44988
31681,6401772.02164
31682,3491958.5232
31683,6680460.48043
31684,5314904.24337
31685,3082759.76274
31686,7251741.14217
31687,10176267.5001
31688,10485755.602
31689,3470210.23702
31690,7237219.22258
31691,3261354.58284
31692,3955711.80479
31693,7589051.15274
31694,6941117.45891
31695,6800220.83507
31696,3089872.87126
31697,5305298.68646
31698,3042759.28386
31699,5280127.15891
31700,4296692.46451
31701,9827813.5938
31702,6511429.25033
31703,9861206.711
31704,5913364.65439
31705,10120478.4483
31706,6450335.39681
31707,13899004.3713
31708,9542714.56727
31709,5753428.51995
31710,11172076.8388
31711,6140259.34146
31712,8868207.89808
31713,5587657.55559
31714,5316190.61506
31715,4910799.0714
31716,6052650.09449
31717,11482121.389
31718,4931595.81123
31719,6895855.29948
31720,4937684.99345
31721,4490368.62827
31722,5899072.08662
31723,4100465.069
31724,6000955.78731
31725,4848163.4373
31726,7202794.27788
31727,7528340.38199
31728,4844436.63769
31729,6310260.59726
31730,3642160.99201
31731,7120291.78295
31732,4191308.75704
31733,3233118.66157
31734,4592956.86586
31735,3037048.85235
31736,6790584.53371
31737,4838445.37127
31738,5855763.72118
31739,5383202.38802
31740,8137040.11092
31741,8018089.77724
31742,13916204.8547
31743,7832531.58995
31744,4573582.91143
31745,3657935.64201
31746,10850469.6794
31747,4788323.01203
31748,15591795.8282
31749,5431804.26394
31750,8500034.53875
31751,9702634.19675
31752,4302274.83072
31753,3465598.7701
31754,9600211.51147
31755,12838221.2589
31756,2357946.66852
31757,6020403.93996
31758,6168124.70075
31759,6450794.60236
31760,6551943.18635
31761,12721572.7587
31762,2894231.87157
31763,12208223.913
31764,4841178.59498
31765,3735555.75245
31766,8815778.70329
31767,3110971.37501
31768,7087028.07903
31769,12666254.1152
31770,3704549.90707
31771,3421448.19223
31772,8527210.52334
31773,5748599.91284
31774,7041710.90868
31775,9904641.55361
31776,2141205.67317
31777,4679579.43369
31778,9462802.0163
31779,8988149.35541
31780,6931043.37139
31781,8398594.02165
31782,7204298.36036
31783,2970182.21996
31784,4835433.00071
31785,4080744.15862
31786,4323141.40237
31787,6958057.35055
31788,6954313.40777
31789,6577433.49292
31790,3417361.76354
31791,8340986.54466
31792,7032789.21704
31793,9824985.23589
31794,6936393.55188
31795,6156910.80483
31796,4471408.44404
31797,14528759.856
31798,7957752.4681
31799,4287304.94779
31800,6300074.21284
31801,2740831.68572
31802,5333349.43224
31803,6862410.74288
31804,4557184.16708
31805,2780095.78961
31806,5971381.70962
31807,7818704.81304
31808,8394076.59368
31809,6970095.28675
31810,3959199.85619
31811,7557076.68419
31812,8060017.47518
31813,6344842.97689
31814,4716269.8219
31815,6448428.88308
31816,4867194.26847
31817,2968591.75393
31818,7237338.82676
31819,5683770.32298
31820,10613783.569
31821,9635793.69284
31822,3653223.05315
31823,4433143.95285
31824,4535403.32772
31825,5089309.94968
31826,4767874.9077
31827,7052479.34393
31828,6183435.10811
31829,10582456.1299
31830,6320070.78109
31831,3512299.11416
31832,11999101.0294
31833,12788839.5432
31834,6241510.71341
31835,4958841.79117
31836,7536400.46921
31837,3202833.25155
31838,8215471.75407
31839,5052861.52003
31840,6161205.12505
31841,5248556.74373
31842,6627107.86759
31843,3059276.98895
31844,6427993.51984
31845,7973820.23496
31846,4358744.5449
31847,4759021.70172
31848,5579395.41316
31849,9185297.25583
31850,6313995.72104
31851,11107546.6194
31852,7094435.59793
31853,8690670.94333
31854,6389345.27871
31855,4844015.40763
31856,8623222.07722
31857,9320191.75954
31858,14432251.7383
31859,42711790.2732
31860,7599923.88365
31861,7275852.92391
31862,7168696.21376
31863,10084058.9888
31864,2951269.26099
31865,5977211.96436
31866,3086121.2791
31867,7512921.8294
31868,5490895.65503
31869,10664342.0569
31870,3643511.23917
31871,5188379.90976
31872,13266468.4901
31873,6407310.6345
31874,5818993.04897
31875,5092674.01008
