id,price_doc
30684,5275220.62031
30685,7230024.62939
30686,10364683.8608
30687,5289549.90133
30688,5289244.67766
30689,18297991.0474
30690,29308759.8398
30691,4963724.62144
30692,6101460.38523
30693,10434033.8029
30694,6698514.85094
30695,6527098.95708
30696,8493871.8931
30697,12606994.0211
30698,4594643.23328
30699,5506983.97546
30700,5512417.26262
30701,9694214.34223
30702,6511272.59302
30703,4225297.14559
30704,13903480.6209
30705,10964332.6689
30706,24076696.7298
30707,3348703.2308
30708,9392566.59958
30709,5805866.17906
30710,5310661.33798
30711,5332915.89405
30712,4118404.27459
30713,5924070.54831
30714,6724988.85796
30715,4448098.0733
30716,10211411.8978
30717,5725940.5841
30718,13442324.2899
30719,11303653.9129
30720,6009679.35068
30721,2962139.60076
30722,7299250.17717
30723,6299137.0887
30724,13035498.6735
30725,6614650.80582
30726,11664249.9404
30727,10419292.8697
30728,10322574.2987
30729,3374879.53867
30730,6162057.66104
30731,6840952.25376
30732,5858659.46515
30733,10353993.0918
30734,7186123.80062
30735,5729940.92904
30736,4068126.32871
30737,6521237.5406
30738,6733823.06334
30739,4138553.90854
30740,7924292.52028
30741,11439848.9806
30742,4659349.52056
30743,5264662.14186
30744,10089016.7739
30745,6372949.27443
30746,5811407.35309
30747,18696238.3088
30748,17466196.7351
30749,5842944.80747
30750,6419464.6896
30751,3733730.00356
30752,6449062.13972
30753,8814262.72429
30754,4599383.90994
30755,3620980.47165
30756,7248548.3323
30757,6242148.92053
30758,11282146.9961
30759,5201454.65946
30760,3766141.20821
30761,9604100.94271
30762,7039585.65095
30763,14224920.6989
30764,6067163.18329
30765,4233170.78317
30766,4427878.21716
30767,9872938.17354
30768,5005603.47151
30769,5811074.96921
30770,6122525.43407
30771,3300239.78058
30772,9424273.43802
30773,8548684.68459
30774,5747886.57711
30775,12819548.4562
30776,6193873.79133
30777,6304756.28684
30778,8867304.71558
30779,6924867.58213
30780,9612762.037
30781,7005889.68037
30782,6363560.33981
30783,5467179.4594
30784,4046310.69804
30785,5945740.67561
30786,4649820.09966
30787,6565355.01455
30788,5576086.57453
30789,6610785.73645
30790,7280302.8293
30791,11490850.0471
30792,7086724.45204
30793,13212227.8924
30794,16089716.969
30795,9825916.32668
30796,10195149.5166
30797,17853153.1625
30798,3485714.27384
30799,11639329.9265
30800,14786949.8433
30801,6576908.91061
30802,23006955.532
30803,3110816.3281
30804,3607671.03245
30805,18536095.6195
30806,7011273.92087
30807,6532781.8195
30808,11446892.027
30809,5661820.51342
30810,7155422.96203
30811,4736357.39785
30812,5398011.73933
30813,3837623.5821
30814,3385206.02623
30815,3843309.32294
30816,7882214.4266
30817,2101528.76313
30818,9058016.12852
30819,9092171.5837
30820,4649736.60671
30821,22225040.4594
30822,8387456.36392
30823,8299098.03166
30824,3612491.70869
30825,4691989.1225
30826,10376491.0899
30827,5071451.02339
30828,6247595.56736
30829,3577109.5481
30830,9698129.85868
30831,6140703.75746
30832,5105522.97531
30833,5983387.52137
30834,4250193.35559
30835,6986846.80729
30836,7000846.87429
30837,5450031.8872
30838,3704854.45899
30839,6936349.44141
30840,11944296.3387
30841,11771507.4137
30842,6266457.32084
30843,5745627.44785
30844,6311443.24225
30845,12774038.7124
30846,4577264.07685
30847,5066538.07942
30848,8891184.42939
30849,4100678.75143
30850,4146912.9503
30851,5475565.97694
30852,6937457.64137
30853,3782143.57478
30854,5034956.94246
30855,7612347.67978
30856,8571122.32413
30857,2498885.40159
30858,4854756.75265
30859,7539174.26637
30860,5496777.04275
30861,8252716.15641
30862,6436848.9802
30863,5365445.96768
30864,6886812.48793
30865,11344181.9668
30866,7752855.98102
30867,6401915.84238
30868,8381460.16167
30869,5603541.92467
30870,3554095.90735
30871,9017788.64458
30872,5347382.63376
30873,3983759.42481
30874,4875339.36983
30875,6457513.72107
30876,5194737.33466
30877,10375283.7968
30878,6166783.89602
30879,10024185.9958
30880,6884509.88982
30881,2202735.5098
30882,11466585.0464
30883,2751698.53735
30884,6396867.28888
30885,6008803.29253
30886,7888409.21829
30887,5556818.98969
30888,5216989.15435
30889,6980036.00967
30890,7996886.09754
30891,4574184.79528
30892,4593715.20187
30893,4746509.2937
30894,6283708.48061
30895,4911845.9121
30896,5183156.94633
30897,8700640.19228
30898,6580614.76747
30899,7153418.49049
30900,3372012.09129
30901,7408271.09535
30902,2189050.09753
30903,6223168.62646
30904,8719080.68479
30905,6294200.24101
30906,6979764.89373
30907,12575388.7917
30908,4783351.51911
30909,17342319.2832
30910,8516006.91964
30911,4858474.02445
30912,6781489.09893
30913,26064663.5925
30914,5047987.53541
30915,10325498.475
30916,6310843.50756
30917,12451046.2537
30918,6832281.7143
30919,4171086.51533
30920,5283853.18024
30921,3624056.9577
30922,7576327.68514
30923,3214359.10123
30924,4775120.11644
30925,11674261.4341
30926,5737863.71491
30927,7765883.70312
30928,4338190.77931
30929,4782508.03829
30930,10892225.2518
30931,13598496.8249
30932,5115294.33861
30933,4867441.22794
30934,15222737.6668
30935,6820203.56864
30936,7156932.48747
30937,10572231.3085
30938,3572504.24616
30939,10794338.8825
30940,7830122.21113
30941,4384635.47275
30942,3494976.9177
30943,8882129.57965
30944,5638000.35695
30945,3660293.72451
30946,16304359.4984
30947,6979050.0677
30948,8436689.0032
30949,6553012.23901
30950,6934379.58919
30951,14703989.3523
30952,8384211.53111
30953,10666090.8271
30954,5513293.29405
30955,7017312.67972
30956,7227295.27562
30957,6430791.83097
30958,31423337.2575
30959,9913811.5392
30960,9023989.35454
30961,6737992.47989
30962,12416474.069
30963,3772815.76476
30964,2767765.88798
30965,7917659.53825
30966,12131205.1969
30967,10065011.3571
30968,4164029.16241
30969,3190345.15225
30970,7095541.03885
30971,12855583.5574
30972,3243694.33108
30973,5241865.59309
30974,5354944.87068
30975,8682090.03897
30976,5739446.08149
30977,5134483.99139
30978,6913977.05768
30979,3072853.31096
30980,9925317.52907
30981,5845555.17174
30982,7496257.22652
30983,3613710.55935
30984,6070595.33878
30985,3934412.49996
30986,10553748.1553
30987,9282430.52032
30988,6382867.51281
30989,9085811.63161
30990,14293406.904
30991,9662684.11159
30992,3029738.78142
30993,7527106.11572
30994,5315847.29689
30995,7396196.68444
30996,6059248.91663
30997,7693472.44626
30998,8816449.165
30999,8240711.56948
31000,8330970.25969
31001,6766431.70649
31002,9716684.81047
31003,7456559.6105
31004,4514756.23838
31005,3465725.97106
31006,9520972.76537
31007,5656516.31346
31008,4483966.8824
31009,8600837.40284
31010,6039216.26349
31011,4964078.30216
31012,6633614.13476
31013,7265872.40623
31014,14601133.8923
31015,6386483.04661
31016,4969420.16318
31017,9918115.18245
31018,4904070.10868
31019,4446156.8284
31020,5406596.26882
31021,13303966.517
31022,20917547.7685
31023,10452562.7098
31024,4951230.74962
31025,6637102.95511
31026,6697546.0195
31027,5038378.49885
31028,5480439.58791
31029,10491546.1899
31030,7177816.84242
31031,9385900.02707
31032,12226257.393
31033,9495262.06299
31034,6304452.74723
31035,11296479.353
31036,6711302.56979
31037,25598244.2268
31038,4315099.95004
31039,8015794.95669
31040,6628277.77166
31041,4484903.18632
31042,3400801.70731
31043,7153852.5755
31044,8043190.96724
31045,7933223.25924
31046,15147074.5721
31047,9723206.75218
31048,7303889.38518
31049,5988871.52033
31050,7976070.30991
31051,6850929.64082
31052,3748832.37838
31053,20605773.2125
31054,6799648.7676
31055,5431642.29969
31056,14435525.6512
31057,4882277.19322
31058,5184209.37055
31059,3532975.94362
31060,7908971.79828
31061,6663052.81787
31062,5978125.7366
31063,3323846.7727
31064,5669268.46192
31065,12221774.6434
31066,5296160.90389
31067,7806331.11791
31068,4408083.19465
31069,5090379.03173
31070,4970791.64952
31071,2997872.24375
31072,8901577.93324
31073,2228884.20577
31074,7718043.77518
31075,7363091.42549
31076,7909732.42471
31077,6255023.38289
31078,4656214.4091
31079,5690546.27898
31080,6392268.92103
31081,3108094.12826
31082,10919876.0732
31083,5808098.16022
31084,9216851.56674
31085,14097388.4122
31086,4390403.7736
31087,6086812.58017
31088,6989347.73352
31089,6084820.68656
31090,34689787.9932
31091,3189237.18108
31092,7803092.92698
31093,6899967.87638
31094,7248047.12373
31095,4770454.32994
31096,21404703.3963
31097,13513710.7993
31098,11623953.3932
31099,23993134.9158
31100,4412306.51016
31101,4455669.84511
31102,5529567.53129
31103,7395119.01299
31104,4264329.91756
31105,9683169.96502
31106,4726254.83606
31107,10286052.838
31108,7488209.6159
31109,5423235.43251
31110,9209253.45733
31111,11785606.2024
31112,6387922.46785
31113,4152797.73324
31114,5782152.04707
31115,5154047.98845
31116,6193402.54411
31117,7335203.01614
31118,4133556.18242
31119,3302840.59136
31120,4878390.71523
31121,7766537.97332
31122,6400216.37747
31123,4954071.5995
31124,6962551.62298
31125,13065355.9464
31126,22595476.9117
31127,6181365.16437
31128,5309841.68938
31129,5693698.47174
31130,13768750.8764
31131,7462591.10976
31132,9861628.66381
31133,11539542.5729
31134,7684819.91651
31135,12577540.5578
31136,10629222.8881
31137,4168069.39308
31138,7051333.5013
31139,3767934.50369
31140,10080590.4662
31141,3363296.37238
31142,9139338.85439
31143,5749473.38928
31144,4083076.72123
31145,5880137.51212
31146,4392693.5766
31147,14327385.777
31148,6606919.98759
31149,2333163.5625
31150,9352189.31761
31151,5350230.26663
31152,9792365.55971
31153,5688711.89948
31154,12585970.9176
31155,6173911.45348
31156,8626048.20661
31157,3965820.54558
31158,9946027.98662
31159,7036630.85521
31160,5083267.01854
31161,3499133.32381
31162,5287630.54359
31163,4350329.98383
31164,6687896.32392
31165,7118223.0271
31166,6154382.86379
31167,8125383.96969
31168,9701606.69749
31169,9997089.99776
31170,6498645.32435
31171,19386303.8108
31172,5374399.81221
31173,11504332.1523
31174,9620203.99752
31175,15524743.243
31176,5010580.99111
31177,9230527.86597
31178,4628381.35231
31179,4227007.66183
31180,4593327.12779
31181,5856012.48644
31182,7229403.12647
31183,9336182.95638
31184,4141691.17212
31185,4617308.69685
31186,11808669.7091
31187,4011530.57017
31188,5268169.14175
31189,5020598.3718
31190,7656864.11276
31191,13059116.1832
31192,4551023.25503
31193,6217156.87256
31194,10493423.2356
31195,9128732.99215
31196,5844820.94728
31197,17100204.7131
31198,5780793.05285
31199,6515795.89469
31200,11478781.3354
31201,3061694.17142
31202,4195759.56732
31203,7216939.3688
31204,3939440.19266
31205,9151950.37137
31206,6490771.75593
31207,4510051.1848
31208,5516303.61404
31209,4587785.65882
31210,6534913.15681
31211,7943291.64398
31212,6004462.08159
31213,10720595.6893
31214,7085522.72677
31215,4954562.11763
31216,6226311.63168
31217,7669368.38586
31218,8554030.79294
31219,4214523.7841
31220,7638922.50584
31221,3865179.29106
31222,7576522.46769
31223,9665345.88744
31224,7278771.63019
31225,8007010.77886
31226,7008937.87551
31227,9497601.14971
31228,12131178.1338
31229,3731244.15496
31230,5419756.90996
31231,4392461.24287
31232,8259518.96559
31233,6324137.62766
31234,4786381.08061
31235,4964002.19703
31236,6533861.44754
31237,12241826.4653
31238,6414103.10163
31239,16982162.9538
31240,5529816.78642
31241,6343818.16908
31242,7805581.95029
31243,3601350.8151
31244,7863868.40013
31245,8224862.93302
31246,11268932.3599
31247,5109150.08954
31248,6912356.90347
31249,9674393.20368
31250,6498156.75163
31251,7660641.66032
31252,7157564.77024
31253,8488838.22868
31254,6686832.93807
31255,10401751.8928
31256,6470259.23389
31257,5696756.0515
31258,9130123.43294
31259,14313173.7137
31260,6130246.88713
31261,25954828.1562
31262,6091249.85286
31263,7200577.18958
31264,3714745.05969
31265,12137804.9971
31266,7130923.00113
31267,3791527.27564
31268,4933440.30116
31269,8905822.065
31270,4555516.20716
31271,5994841.26375
31272,18326739.7518
31273,6941311.73211
31274,6490179.19569
31275,5153210.51595
31276,6172316.5181
31277,5003386.42211
31278,14838641.2817
31279,14284813.877
31280,6381355.92535
31281,7517641.00739
31282,11399186.5591
31283,7022439.95838
31284,5200872.10674
31285,6539663.95365
31286,9792719.16695
31287,9540546.26178
31288,4459931.30398
31289,5569492.83364
31290,6333376.28055
31291,6612271.82932
31292,4291962.58414
31293,7617077.03671
31294,3851218.46997
31295,17774132.3413
31296,9693764.54848
31297,6856215.58521
31298,4229331.86887
31299,8991206.9828
31300,8132346.42019
31301,7259055.82131
31302,4937125.13461
31303,10054464.6161
31304,7881622.49748
31305,10690253.9098
31306,3309169.66161
31307,6138302.61599
31308,8752482.38763
31309,9286175.06829
31310,73905253.4867
31311,6216544.69368
31312,5406336.23056
31313,14021934.7633
31314,6133715.80896
31315,9495822.90872
31316,14166787.6347
31317,16691181.4505
31318,8699284.86827
31319,6389841.56376
31320,6819048.05566
31321,7625571.70391
31322,11329968.7602
31323,7442608.32255
31324,8113110.04762
31325,5046530.76519
31326,5469256.99835
31327,8206461.2197
31328,14238700.1065
31329,5501384.54877
31330,11577656.306
31331,9565196.33964
31332,5538113.70941
31333,5489064.94749
31334,4750729.79898
31335,6767365.04351
31336,10296949.8017
31337,6454058.85241
31338,3715599.84604
31339,4740771.38417
31340,6621360.32124
31341,8828857.06923
31342,5403556.21886
31343,3049158.13441
31344,3485278.98994
31345,5339103.04136
31346,4009133.5336
31347,8760645.04287
31348,11992763.4825
31349,11833689.3098
31350,3996254.04359
31351,6053300.78564
31352,10800880.2803
31353,5420732.52735
31354,9960841.17602
31355,9477847.797
31356,4556074.42314
31357,5431854.80318
31358,2847954.52498
31359,5626379.00829
31360,13300201.1804
31361,4812090.84258
31362,9023906.71075
31363,5320449.05974
31364,2790806.08147
31365,3304933.83841
31366,8072296.35275
31367,7377772.62658
31368,6571443.42619
31369,4234255.4358
31370,9891580.58052
31371,8406839.79184
31372,7500386.25968
31373,4829737.24348
31374,5674180.10488
31375,5969006.94947
31376,6702260.67052
31377,9303784.89085
31378,3246452.50606
31379,27614027.1271
31380,4063744.32481
31381,8904296.26723
31382,5131171.53138
31383,8449860.47198
31384,21376240.0119
31385,14884467.8371
31386,10376674.6171
31387,13503438.0397
31388,5318782.38515
31389,4698362.66425
31390,8804613.24192
31391,5557257.97995
31392,4216658.33182
31393,9239988.61368
31394,6268652.63613
31395,4131244.00205
31396,10665291.2846
31397,6746411.72945
31398,2161882.36519
31399,11847827.1936
31400,4230887.05902
31401,10242503.4252
31402,7077365.08785
31403,5391518.36259
31404,4502831.38059
31405,3539104.06272
31406,6656642.59724
31407,2885091.94971
31408,6954707.92805
31409,3883288.00053
31410,13431096.4701
31411,8426139.09469
31412,10143170.7992
31413,7543884.40079
31414,5311239.95231
31415,16840361.6738
31416,6922662.86964
31417,5865508.73627
31418,9646596.69293
31419,8256478.73881
31420,10690446.5882
31421,6840506.26057
31422,6083364.13499
31423,8603506.78987
31424,13609009.1432
31425,5960758.91362
31426,4897439.67497
31427,6216713.11221
31428,9882602.85667
31429,15047935.6096
31430,4673440.0562
31431,5125003.54248
31432,3731915.11382
31433,6272391.93053
31434,3766190.56027
31435,11239219.9971
31436,10427910.8158
31437,12695772.387
31438,8770389.92716
31439,13319792.8004
31440,8269467.95035
31441,6803264.67099
31442,7399377.91853
31443,13967147.8046
31444,7950589.85745
31445,8484674.49286
31446,9349264.96983
31447,6452775.72923
31448,9470038.23175
31449,10162000.5746
31450,8077182.11076
31451,8939954.34314
31452,9710257.27702
31453,2342956.50847
31454,5341159.51971
31455,7968506.42704
31456,5649422.57491
31457,6008304.99864
31458,15834979.5544
31459,7948901.3052
31460,5432493.44168
31461,2379345.33842
31462,3904972.0236
31463,5692620.01672
31464,8119488.82176
31465,3937138.20703
31466,70333596.1077
31467,2892203.64674
31468,19652341.5872
31469,5448599.41885
31470,5492758.11024
31471,16200867.0058
31472,3104784.42726
31473,6706767.34983
31474,3988933.97413
31475,6801706.93889
31476,21538110.3753
31477,9059554.61816
31478,5398086.57733
31479,7473854.09694
31480,12838306.6384
31481,8240794.71874
31482,12504170.4051
31483,7688326.26464
31484,6015955.51252
31485,4502255.71518
31486,2895205.8172
31487,5592299.73818
31488,14978086.9643
31489,8486380.82702
31490,4401248.6856
31491,3717263.33541
31492,10071848.1652
31493,10207898.4694
31494,5888726.35611
31495,4465419.67985
31496,9241341.41115
31497,4696278.18135
31498,5856418.27002
31499,9804482.35991
31500,13663808.2151
31501,11009386.7073
31502,11211069.6322
31503,6920593.32555
31504,8858705.03329
31505,20299081.1414
31506,8673349.0747
31507,6661187.83133
31508,6450425.2745
31509,6421345.25258
31510,5208831.25369
31511,5660718.96619
31512,5521713.99479
31513,25198568.42
31514,25926199.6172
31515,2493626.89166
31516,17613272.6379
31517,6970743.72277
31518,8432192.62154
31519,6745898.87683
31520,9141302.08059
31521,3886507.27203
31522,4399812.99933
31523,7903411.67678
31524,9060401.98747
31525,9756625.12071
31526,6122317.29355
31527,8288301.65353
31528,4389604.43443
31529,5769494.7406
31530,5694250.59381
31531,10371193.6398
31532,6045170.14067
31533,17818782.9343
31534,7876555.96632
31535,14363650.0418
31536,6056489.41558
31537,5105786.5707
31538,4879235.78219
31539,4258044.14596
31540,9650900.07427
31541,2994887.53175
31542,5319457.72338
31543,3308802.2737
31544,5532606.34742
31545,9162373.69631
31546,13067935.1053
31547,6523941.50346
31548,5135438.96867
31549,6359645.56081
31550,5474308.60703
31551,5547236.58664
31552,7164557.93008
31553,7889390.1307
31554,8143062.91522
31555,3468715.18823
31556,7170267.57717
31557,5501002.52711
31558,10552574.0872
31559,3021053.05066
31560,7765784.60487
31561,6857425.86698
31562,47202759.2866
31563,3453448.27262
31564,6293900.58043
31565,8988663.94555
31566,6599783.65818
31567,18607687.3559
31568,7485721.12954
31569,7253869.50046
31570,6916640.8379
31571,6061055.49099
31572,3158745.88116
31573,5175299.43209
31574,11392130.9055
31575,5959759.5289
31576,8445542.66828
31577,5484331.91061
31578,6661474.5085
31579,4856289.98857
31580,7055103.15166
31581,5874313.14567
31582,5133923.77617
31583,8321106.55639
31584,4265084.68848
31585,6921753.08547
31586,15648401.9977
31587,17397246.4279
31588,10800225.8149
31589,4079797.88885
31590,6350917.83074
31591,8283126.5887
31592,7305165.33815
31593,6354663.11791
31594,6600369.68886
31595,4472977.17519
31596,4149453.87301
31597,6107135.35014
31598,3830565.53517
31599,7239991.99676
31600,6383136.51619
31601,15384634.2144
31602,6182353.60801
31603,15953841.114
31604,2969918.14712
31605,5222094.23361
31606,6723176.57588
31607,7060639.89137
31608,6081655.86522
31609,6000136.6452
31610,8806143.68867
31611,5755256.68954
31612,7059880.02494
31613,4644662.90546
31614,15166489.0036
31615,10728633.6588
31616,14878414.0182
31617,4013954.7135
31618,6399087.01562
31619,10245460.7909
31620,4969492.38246
31621,6451360.22256
31622,34236309.5272
31623,11782411.5187
31624,4758675.80592
31625,9982128.52027
31626,5969676.43854
31627,7589844.64077
31628,11219153.1926
31629,10952666.4634
31630,4288319.47673
31631,6299687.27814
31632,18146343.685
31633,6276098.1353
31634,9883444.11641
31635,15144585.3532
31636,6878047.88828
31637,5703948.812
31638,7877768.87354
31639,3278068.52683
31640,9862856.57396
31641,3861837.36127
31642,3146460.98729
31643,5922256.09739
31644,11388004.0809
31645,6261584.43191
31646,9561319.63292
31647,5168291.74085
31648,12023316.698
31649,6741919.81062
31650,7172303.10398
31651,11530922.1437
31652,6409526.37999
31653,6447839.46989
31654,2552637.87422
31655,4221252.46482
31656,25837430.5442
31657,7670741.77243
31658,5044119.45699
31659,6201467.41884
31660,5510377.69133
31661,5413144.86588
31662,7329496.35779
31663,3807922.0176
31664,4214293.65861
31665,4672188.6872
31666,3007471.26611
31667,7111886.73097
31668,8471476.93094
31669,10175717.4739
31670,7421995.22872
31671,5855905.21805
31672,8709171.79071
31673,6333258.54962
31674,8051357.43574
31675,8296589.38147
31676,8212259.23866
31677,4677634.50041
31678,5121786.45197
31679,8720519.51215
31680,5888652.25988
31681,6900788.2586
31682,3594906.73936
31683,7049217.76927
31684,5354290.6316
31685,3172725.53702
31686,5737083.81094
31687,10937598.8245
31688,11536732.93
31689,3612226.04623
31690,7998736.13003
31691,3437650.50413
31692,3875464.09403
31693,7378512.22551
31694,7913890.7994
31695,7478813.10144
31696,2831313.36778
31697,5351374.94564
31698,2930448.59994
31699,4825069.33223
31700,4275841.20605
31701,10302690.5773
31702,6911271.61327
31703,8762979.06706
31704,5890958.81024
31705,9121720.42325
31706,6332983.33408
31707,11943896.5807
31708,8690517.32915
31709,5677298.6753
31710,11023310.9374
31711,6982008.17445
31712,8605740.32437
31713,6173339.46432
31714,5609790.13492
31715,5361921.47978
31716,5868334.91898
31717,10765842.5948
31718,5032452.79406
31719,6858552.18404
31720,5191671.35394
31721,4620705.58686
31722,5818080.12303
31723,4453482.06772
31724,5920385.22279
31725,5344869.06593
31726,8568402.70328
31727,8062269.69246
31728,5259793.8146
31729,5822917.42567
31730,3925949.9951
31731,7171253.30582
31732,5831678.87809
31733,3142652.61077
31734,4743070.3749
31735,3044666.24629
31736,6648917.29711
31737,5636712.12644
31738,6002062.77942
31739,5658419.14716
31740,7377577.91431
31741,13640509.9967
31742,15042277.9366
31743,8259340.5994
31744,4855850.16243
31745,3857002.38048
31746,10787001.8955
31747,5146918.12769
31748,14864847.5474
31749,5524153.94654
31750,8622701.50854
31751,9619492.29563
31752,4528878.90483
31753,3677833.19224
31754,9657749.26067
31755,13486208.1362
31756,2322129.95485
31757,5771816.6077
31758,7134459.18915
31759,6487886.50951
31760,6343353.05489
31761,14795527.799
31762,2951968.76459
31763,12382247.2718
31764,5370899.4189
31765,4183501.73305
31766,9169211.91147
31767,3463629.56407
31768,7866156.45187
31769,12126539.5937
31770,3711938.77786
31771,3754245.87319
31772,9425698.19127
31773,6141083.63547
31774,6970970.48734
31775,10210119.3631
31776,2158648.07342
31777,4486954.91405
31778,9095715.21496
31779,9144372.37119
31780,7634162.74732
31781,8383848.86692
31782,7834518.68353
31783,3257171.16652
31784,5118295.59071
31785,4507622.53666
31786,4742033.2248
31787,7637680.55005
31788,6302353.5503
31789,6538111.22044
31790,3707322.35715
31791,8848020.59918
31792,7775777.89873
31793,9159681.53331
31794,7103086.64324
31795,6618134.09148
31796,4913052.95548
31797,13748591.3579
31798,7978923.38891
31799,4555815.86488
31800,5797678.76509
31801,2963892.78336
31802,5629911.76851
31803,7138660.57194
31804,5187433.06917
31805,2999081.44743
31806,6920720.56437
31807,7851057.142
31808,8508287.00357
31809,6677201.72461
31810,3956204.65993
31811,7049267.18239
31812,6109882.88381
31813,6572687.99658
31814,6546770.73912
31815,6295942.90212
31816,5507336.10642
31817,2849146.71528
31818,7261602.57944
31819,5808855.74788
31820,10197800.9621
31821,13381972.4507
31822,4915152.06758
31823,4523084.12366
31824,4826427.41438
31825,5216559.54896
31826,6278258.97704
31827,9869972.18613
31828,6440856.01975
31829,12225001.7834
31830,5905538.47424
31831,3737063.76841
31832,13423483.0563
31833,11316882.8025
31834,6105421.06176
31835,4830059.57261
31836,7803708.98624
31837,3579481.57498
31838,9090409.9758
31839,5565937.63376
31840,8390855.14616
31841,5449773.82985
31842,6309462.04907
31843,3242667.18516
31844,6475132.63373
31845,8295839.77976
31846,4676833.62625
31847,4983271.4831
31848,5519229.57089
31849,8846451.17335
31850,6818901.13792
31851,12266460.8574
31852,8126268.02771
31853,9662861.42969
31854,6768669.69705
31855,4888854.37981
31856,8964789.51795
31857,11164375.4154
31858,14708700.9178
31859,38931737.0956
31860,7648108.34276
31861,6207981.49105
31862,7652647.3309
31863,10939248.7059
31864,3136014.79215
31865,5264302.84669
31866,3181162.63534
31867,8101255.77569
31868,6160766.51619
31869,10914966.3874
31870,4078468.76763
31871,5130701.98512
31872,13924696.8531
31873,6446954.6362
31874,5672168.04266
