id,price_doc
31144,3989443.09567
31145,5504742.05056
31146,5187591.32398
31147,12472478.212
31148,7120575.59323
31149,3066878.35267
31150,8882704.61055
31151,5194742.68307
31152,10041034.4398
31153,5825020.93303
31154,16252065.8185
31155,6426497.32354
31156,10228396.9248
31157,5317965.43709
31158,10932250.7937
31159,7370546.55687
31160,5776725.63848
31161,3476626.54665
31162,5098959.95733
31163,5449555.11752
31164,6475332.66782
31165,7652709.28017
31166,5896083.13257
31167,7250061.92818
31168,10848994.7858
31169,9372300.12689
31170,6371797.88363
31171,16104190.712
31172,5641776.5771
31173,10422004.7585
31174,10482967.9402
31175,14764252.4732
31176,5006638.8717
31177,8886509.40686
31178,4574129.84379
31179,4365656.97576
31180,4587296.38608
31181,8865985.54963
31182,6590392.03273
31183,8634344.11728
31184,5863428.14693
31185,3866536.35246
31186,10482966.8903
31187,4024420.54881
31188,5150730.54708
31189,4966635.94099
31190,7289234.63901
31191,14044975.0098
31192,5248612.57615
31193,6609235.51514
31194,10348555.3884
31195,9443323.81956
31196,5114323.80914
31197,15966707.9797
31198,7775191.28925
31199,6667740.27771
31200,12126765.8612
31201,3525703.10964
31202,4186570.66401
31203,7706293.35823
31204,3797443.02831
31205,9530456.64309
31206,5786683.05203
31207,4564641.88594
31208,5387389.11746
31209,4817488.60858
31210,6634161.99059
31211,7902889.0717
31212,6153902.34628
31213,12016692.753
31214,7118495.42142
31215,5064393.75223
31216,6082512.60936
31217,7233573.33517
31218,9459491.82862
31219,4817737.06636
31220,7147786.51958
31221,3976918.16606
31222,7176414.90838
31223,9948479.12931
31224,7164027.64162
31225,12385917.2179
31226,7539410.84391
31227,9682188.48781
31228,11621345.8974
31229,4731644.41229
31230,7523338.87946
31231,3817767.88838
31232,7319570.2682
31233,6465667.75202
31234,7039380.34989
31235,5683821.92497
31236,5708476.36502
31237,10894618.3514
31238,6574218.24049
31239,14354222.3847
31240,8035080.0232
31241,6574218.24049
31242,7174935.70805
31243,3818617.77327
31244,7113835.25811
31245,7049011.7028
31246,9535989.04054
31247,5723726.41056
31248,8258611.6266
31249,9951542.80335
31250,6314095.83802
31251,6902643.27389
31252,7594285.73746
31253,8729279.7363
31254,7099787.2164
31255,11232908.8257
31256,7278285.52398
31257,5898476.36771
31258,11730843.1314
31259,10697757.9334
31260,7458261.84901
31261,20039978.0464
31262,6010861.12519
31263,6529252.26588
31264,3896656.92994
31265,11957479.5517
31266,8727268.08243
31267,3963399.51804
31268,4518457.5795
31269,9132288.71275
31270,3833674.82992
31271,5067697.09004
31272,17718439.6098
31273,9039056.87178
31274,5716904.29675
31275,6494705.80776
31276,6993910.96604
31277,6199482.00887
31278,14632389.3738
31279,14822569.8309
31280,10667182.0632
31281,6949004.27337
31282,13178634.5856
31283,7645292.09302
31284,5222424.68663
31285,5823151.98452
31286,8689081.94883
31287,10666285.0529
31288,4546985.17882
31289,10101615.8945
31290,6568166.2298
31291,7004084.95922
31292,4162961.55499
31293,7161614.71008
31294,3915785.76846
31295,17739773.6759
31296,9610649.9823
31297,9031680.71903
31298,4384043.64772
31299,9909823.15658
31300,7457957.86401
31301,7578430.44874
31302,5825389.88884
31303,8818712.69481
31304,6751503.39462
31305,11799171.874
31306,3094460.68549
31307,7006951.59762
31308,8160262.83306
31309,10325047.8991
31310,46219856.5346
31311,5994285.55269
31312,5389400.42516
31313,11678617.8391
31314,6465930.98701
31315,10125098.2211
31316,14227366.0245
31317,18218595.4342
31318,15200205.7195
31319,6778800.56111
31320,6963133.6962
31321,8690917.71864
31322,10632106.6831
31323,7889704.45544
31324,6501538.24567
31325,5967229.65424
31326,6102770.27797
31327,7956144.92668
31328,15209030.723
31329,5553800.61085
31330,8699700.5866
31331,8520903.74159
31332,5324756.77962
31333,4877233.46728
31334,4290555.57258
31335,6672117.9286
31336,7721094.64279
31337,7294317.18271
31338,4081757.18204
31339,4727455.64618
31340,7114202.20198
31341,9423057.20223
31342,5436362.45881
31343,2981510.88905
31344,3999771.98388
31345,5565709.09344
31346,3912715.40565
31347,10013594.4977
31348,11388456.7731
31349,12418615.6412
31350,3846610.82693
31351,5591327.41877
31352,8893888.16269
31353,5206999.80199
31354,8517327.31736
31355,12386347.4943
31356,4684339.07574
31357,4554533.68384
31358,3954450.04355
31359,6472833.96438
31360,14723398.9551
31361,4600206.26511
31362,9557784.89386
31363,5374987.12497
31364,4177322.74277
31365,3208892.59477
31366,7273330.13032
31367,7872371.20929
31368,6945279.46842
31369,4680143.92812
31370,8608526.43666
31371,9019295.18438
31372,6236439.49554
31373,5239965.30427
31374,6295594.73336
31375,5486179.88491
31376,6397967.14253
31377,10070731.0965
31378,6190566.52119
31379,28707656.0371
31380,5267842.51966
31381,7369056.47278
31382,5103785.15758
31383,8065266.55474
31384,17584759.4719
31385,17393416.0972
31386,9006560.37348
31387,13122685.4996
31388,6021404.06754
31389,4608376.52645
31390,7837266.55635
31391,5685193.76209
31392,11705311.7142
31393,9972189.50501
31394,6157850.42899
31395,4127869.73008
31396,9949136.83374
31397,7127138.74994
31398,3041683.87391
31399,11836650.0194
31400,4211281.06951
31401,12235028.1359
31402,11182164.4493
31403,4651963.02725
31404,5359843.49175
31405,4530965.96451
31406,7110500.02684
31407,3056015.20437
31408,7402476.67945
31409,4641188.67593
31410,12200356.6276
31411,9206526.53746
31412,10192422.8263
31413,7659111.40652
31414,5285161.15116
31415,14277100.7725
31416,6886517.75188
31417,5659457.27615
31418,9065007.44397
31419,10758349.1367
31420,9773901.20934
31421,7878163.50135
31422,6233515.31004
31423,6974459.50195
31424,18919421.5031
31425,5285867.80359
31426,5087481.05748
31427,6384313.37538
31428,8623163.00789
31429,13905303.5044
31430,4884284.11037
31431,5610223.83837
31432,5721339.12792
31433,5693789.12131
31434,3858481.84018
31435,10890948.3586
31436,9449305.15604
31437,13418678.7656
31438,8530049.54407
31439,16346595.0979
31440,6802182.31788
31441,5869205.44629
31442,8657518.76917
31443,15578838.6931
31444,7364276.95176
31445,11974784.7764
31446,11644197.4863
31447,6835592.6053
31448,9635981.18197
31449,9021647.6089
31450,7199598.49517
31451,9523622.38865
31452,10984780.645
31453,3616017.64703
31454,5727718.95021
31455,7356706.22751
31456,4847312.22021
31457,6128658.15428
31458,16808534.404
31459,8997220.65813
31460,4847312.22021
31461,5000523.52852
31462,3792932.18253
31463,5846861.37562
31464,8587495.57482
31465,5521631.40825
31466,48761446.9184
31467,3153219.00478
31468,16120410.4992
31469,4819601.84556
31470,5707283.59907
31471,14304172.0069
31472,4219727.42232
31473,7645541.07304
31474,5619085.10454
31475,7458984.8998
31476,20285347.9818
31477,8976636.22284
31478,5162494.86709
31479,7443573.28849
31480,10235923.1113
31481,8306467.18441
31482,11225709.4654
31483,10742621.2717
31484,7801819.24768
31485,4514850.67587
31486,2811754.53015
31487,5291731.47194
31488,15195786.0757
31489,9581831.78112
31490,4756867.51474
31491,5388015.73473
31492,9381094.32807
31493,11741154.6218
31494,6576935.25527
31495,5649941.48997
31496,10175587.1473
31497,5047753.22681
31498,7470471.12226
31499,10106657.6273
31500,11522359.0853
31501,9136588.28679
31502,9861533.02914
31503,5669959.74877
31504,10378264.4267
31505,17350748.1203
31506,8454654.14947
31507,7519477.46582
31508,7441070.21387
31509,5847858.63239
31510,7360174.7441
31511,4771861.5187
31512,7156595.22383
31513,22417972.6109
31514,19900991.0901
31515,3590122.32087
31516,17281097.4275
31517,6357646.5494
31518,8892395.62626
31519,6236588.64384
31520,7976500.41817
31521,5058685.8495
31522,4508035.68044
31523,7570178.3198
31524,9186701.91717
31525,12919296.7674
31526,6000238.99657
31527,9236011.49412
31528,4698073.14048
31529,5351869.62248
31530,7414252.00648
31531,9064206.00439
31532,6000238.99657
31533,16130180.2949
31534,8157432.43003
31535,10437688.4286
31536,8999402.02728
31537,4884441.86191
31538,5536832.42165
31539,4335298.69873
31540,9268436.43404
31541,4212922.59784
31542,5447450.22559
31543,3385571.46418
31544,4735331.18378
31545,8030985.12068
31546,13571419.1569
31547,7494997.61405
31548,6460527.88566
31549,6264325.90103
31550,5271568.2053
31551,6240905.62811
31552,7993888.12004
31553,6188338.92525
31554,7250492.36871
31555,4509165.02423
31556,7195882.97556
31557,6054727.32441
31558,10427890.3403
31559,4192594.20806
31560,7195882.97556
31561,8129223.29662
31562,31709158.553
31563,3047768.41797
31564,10995217.3405
31565,9118046.85902
31566,6268130.34383
31567,17002445.8738
31568,9231315.72541
31569,7310401.51521
31570,7985881.06769
31571,5940142.89945
31572,3494033.30917
31573,4969268.5784
31574,10755722.0959
31575,5965879.06489
31576,9287906.08677
31577,5549706.85251
31578,7790355.4587
31579,5703530.45417
31580,7035205.65984
31581,6170405.31059
31582,7309513.25734
31583,8849741.29644
31584,4590908.08406
31585,6917335.67754
31586,13630763.8047
31587,14292481.6079
31588,10431065.2642
31589,4146074.64834
31590,6790167.63945
31591,8121230.46512
31592,8868529.86214
31593,8615406.21622
31594,8884011.77155
31595,6612855.84291
31596,4378900.47887
31597,5962066.08462
31598,4453514.31665
31599,8423399.31497
31600,6880780.13801
31601,15821460.02
31602,6081883.71941
31603,14809190.2662
31604,4152003.38716
31605,4774455.69155
31606,5872707.5535
31607,8352664.68167
31608,6081883.71941
31609,6375586.37588
31610,8591013.27649
31611,6536196.94242
31612,6660648.93281
31613,4894790.49069
31614,16124750.8524
31615,9531316.39388
31616,11526649.5397
31617,5039143.23924
31618,7350843.06213
31619,10193658.9648
31620,4879597.88969
31621,6256061.41929
31622,27837057.229
31623,10685034.1338
31624,5052677.13991
31625,10139049.6969
31626,6333916.45531
31627,7379935.63249
31628,11758386.8004
31629,10350005.7158
31630,4193808.04464
31631,6551340.11394
31632,14135368.3259
31633,5335740.40863
31634,8430748.9908
31635,13169589.2948
31636,5685411.25058
31637,5846894.44171
31638,7017030.20145
31639,3559273.3774
31640,10613342.3488
31641,4046839.59024
31642,4364815.31295
31643,6938300.39483
31644,9994220.43037
31645,6537810.72698
31646,8504863.7466
31647,5315734.62755
31648,12163879.0721
31649,5247274.28799
31650,7709241.07658
31651,10290965.855
31652,6230710.77581
31653,5187843.13603
31654,6311837.03281
31655,4469003.99093
31656,19575451.0603
31657,7477880.85068
31658,4828663.40656
31659,8627549.73099
31660,5030681.84405
31661,4793873.17437
31662,6736511.76553
31663,3914449.29894
31664,4649656.27421
31665,3751110.3349
31666,6003778.988
31667,6596464.42442
31668,9137355.25557
31669,10431873.2264
31670,6846585.13651
31671,5671043.25884
31672,7776286.73365
31673,9722427.25906
31674,9526354.96521
31675,8679881.53098
31676,7170509.53753
31677,4828030.11933
31678,6135226.39227
31679,8493566.17346
31680,6458921.35881
31681,7466829.96336
31682,5159398.13315
31683,6715158.63951
31684,5432951.33327
31685,3309145.91212
31686,14580903.0604
31687,11976491.9558
31688,9860929.81726
31689,3799349.31514
31690,6375673.11242
31691,3519856.95173
31692,6388458.3977
31693,6055595.01798
31694,10364776.4343
31695,6818643.31069
31696,3041662.9862
31697,5460837.28195
31698,3062406.56005
31699,5465400.32996
31700,5039103.80483
31701,9274151.19751
31702,6247760.65533
31703,9076490.98854
31704,5733224.67331
31705,10490087.9691
31706,6310139.04339
31707,12624305.1274
31708,8080431.95753
31709,5892795.3523
31710,11588141.9322
31711,7727276.15537
31712,8885126.26508
31713,6194374.53093
31714,4781363.26357
31715,4871418.14087
31716,5565347.81668
31717,10292877.4182
31718,4636574.50311
31719,7249360.69553
31720,5678124.81723
31721,4720304.38834
31722,6911877.36714
31723,6097191.38062
31724,6535431.51752
31725,4708755.43601
31726,12812807.7812
31727,6957243.42828
31728,4374677.40204
31729,6837608.24528
31730,3954536.68262
31731,7952236.93309
31732,8260862.45107
31733,4509918.0097
31734,4868433.52175
31735,4260580.6511
31736,6425510.46024
31737,5739986.47379
31738,6164294.62213
31739,5568067.33209
31740,7807935.84042
31741,13926176.4774
31742,13607439.8532
31743,9262893.13794
31744,5008992.72156
31745,3986444.43792
31746,9413044.97381
31747,4639970.85049
31748,17313623.8366
31749,5757849.06352
31750,9574950.67417
31751,8810631.00923
31752,3760982.24571
31753,3001295.9315
31754,10128912.083
31755,11701768.0302
31756,2726389.57047
31757,5652956.2235
31758,6568242.11611
31759,5778300.84264
31760,5463501.16673
31761,17911149.9922
31762,4181329.19024
31763,14201078.8905
31764,6168909.22727
31765,3234593.85261
31766,9484018.00862
31767,3688375.88748
31768,7004633.6763
31769,11039032.6796
31770,4302140.91715
31771,3825015.3554
31772,8526771.32554
31773,5949942.80998
31774,6393553.46226
31775,12542274.0322
31776,2998131.53621
31777,5052280.77665
31778,11866811.2035
31779,10740359.6083
31780,6796683.61404
31781,7378250.10364
31782,7000632.6771
31783,3452247.1757
31784,5748104.26589
31785,6187245.17347
31786,5438415.43716
31787,6624511.55152
31788,6736734.12181
31789,5428299.64313
31790,3786928.43152
31791,11216541.9712
31792,6797681.67379
31793,9356842.26842
31794,6618070.37133
31795,6237976.97821
31796,5002673.95646
31797,14313860.2464
31798,7366456.27068
31799,5507542.46352
31800,5533085.48009
31801,3031719.14087
31802,7174652.81291
31803,7384269.09791
31804,4612012.38234
31805,3031230.29613
31806,6675128.66536
31807,8118913.90118
31808,9821617.93551
31809,5935375.99122
31810,3847855.94071
31811,9208327.69671
31812,6947795.66645
31813,5744839.23961
31814,7732382.31689
31815,5427424.36557
31816,4883739.80805
31817,3051902.72097
31818,6510156.42944
31819,6880056.37971
31820,12056501.0419
31821,11389661.0829
31822,5957296.37727
31823,4840988.22395
31824,4019537.66909
31825,5099751.6254
31826,5632631.29073
31827,6665609.90985
31828,5814423.80144
31829,9905708.27264
31830,6630028.36568
31831,3433033.02359
31832,12188454.0808
31833,11566318.59
31834,7075443.28553
31835,4256436.85963
31836,9045384.99327
31837,3664102.20144
31838,8592219.35522
31839,4725555.65913
31840,10131028.0058
31841,5394566.19344
31842,6723161.61277
31843,3296607.92739
31844,7418167.61273
31845,8509122.90873
31846,5355552.23014
31847,5303410.09339
31848,6026213.16333
31849,7987727.84185
31850,6376947.50363
31851,11804064.7092
31852,10379944.3998
31853,9042516.45294
31854,6414599.90435
31855,5094800.86565
31856,8875125.54376
31857,10152270.3772
31858,11129451.8457
31859,27995141.2748
31860,6081129.77445
31861,14894433.2554
31862,6873041.69668
31863,9390591.00569
31864,3235690.33609
31865,6105486.126
31866,4226854.64198
31867,8402211.8637
31868,5024464.03811
31869,10617823.9432
31870,3865475.09257
31871,4549646.88017
31872,10791056.4703
31873,6989808.48523
31874,5513333.00475
